id,happiness
9233,4.390390188773708
9234,4.184550281903398
9235,2.3872001467155712
9236,4.117118228193098
9237,3.973684080689374
9238,3.624054862666017
9239,3.6803447314425246
9240,3.9992666292208296
9241,4.695848908577954
9242,3.9798474491177918
9243,4.445435545344556
9244,3.5656645576601944
9245,3.514177206956033
9246,4.261947079996053
9247,3.9879116864211364
9248,4.629944126673166
9249,4.149377072080549
9250,4.203464437794555
9251,3.080083379518573
9252,4.745348225517458
9253,3.3501786459773077
9254,3.7924908374720787
9255,4.317610265444456
9256,3.9531478154232182
9257,4.109337870899227
9258,3.797337310863694
9259,4.122669895829391
9260,3.962391664886646
9261,4.077700159682834
9262,3.686471230482427
9263,3.10860733435184
9264,3.6232560947613788
9265,4.338843086716425
9266,3.7369725547290855
9267,3.6606353100424722
9268,4.274097103859255
9269,3.8274245005600247
9270,4.665406296329662
9271,4.6649503638496315
9272,4.230958242056149
9273,3.568847962824297
9274,2.4405945835279326
9275,4.387822050868254
9276,4.217355464969453
9277,3.8426100439647812
9278,3.376702297393497
9279,4.234542544100483
9280,3.240320181814029
9281,4.180221212486188
9282,4.09921713978547
9283,3.6345204626212086
9284,4.403275288954703
9285,3.734715570872824
9286,3.872126491814831
9287,4.293504290541438
9288,2.376168137175859
9289,3.6858298271785626
9290,3.6352836775142543
9291,4.365860954590829
9292,3.3849099411206147
9293,3.5566562555650827
9294,3.933084020266597
9295,2.4417977551211343
9296,4.5156159266570555
9297,3.9979500271078505
9298,3.3702448155059237
9299,3.1116210915391433
9300,3.8025542300610353
9301,4.29648101670203
9302,4.226135467035974
9303,4.51958412181958
9304,2.9290024522587528
9305,4.076862936768813
9306,3.963703013905674
9307,3.8870706120786886
9308,4.235404033937694
9309,4.038709507781329
9310,2.9391216171383867
9311,4.4753166971771865
9312,2.669052514020004
9313,4.536016289264623
9314,3.7516897158257176
9315,3.3443777772757977
9316,4.130407611639098
9317,3.934155035660371
9318,3.5765570666143724
9319,4.210114520228595
9320,3.6315539238374415
9321,4.129811983950839
9322,4.016577158735102
9323,3.8561708866217392
9324,3.2602567957401822
9325,3.2944903914062795
9326,3.615817250240205
9327,4.579022707534314
9328,2.9510696575751316
9329,3.907840752154135
9330,3.5737172846681657
9331,3.768092135206048
9332,4.432218768582008
9333,4.037040932997272
9334,3.6922966792652954
9335,3.8116727008448956
9336,3.726772952916514
9337,4.150724723969132
9338,4.205303333951303
9339,4.043185335388467
9340,3.9529644915464304
9341,2.7438932855592446
9342,3.9419165981744038
9343,3.5026282613687405
9344,3.830982928520856
9345,3.394124967907498
9346,3.739753100904023
9347,3.443490794796988
9348,3.432653968062661
9349,3.737515757695835
9350,3.515464026019492
9351,4.02765750758563
9352,3.9954047822012737
9353,3.1952334267381253
9354,3.948837923485368
9355,4.321336951140485
9356,3.790458193102074
9357,4.389510426322472
9358,4.025646098813196
9359,3.4340761266010214
9360,2.424279368836391
9361,3.948161406641378
9362,4.167754902592913
9363,3.976885811877888
9364,3.3046542997698842
9365,3.2533138668176065
9366,4.2982861042214955
9367,4.215247494404016
9368,4.807473752836818
9369,4.102052146232653
9370,4.44098899002517
9371,3.8947944473147373
9372,4.14233214658517
9373,4.004217493522824
9374,3.4548368239709695
9375,3.9857817308117602
9376,3.553587239362954
9377,4.068955134126881
9378,3.833219661924822
9379,4.4274499245634065
9380,3.8595507313193416
9381,4.087558364307592
9382,4.347323994592785
9383,3.3646654226510413
9384,4.069575465253755
9385,3.918280398431143
9386,4.510935300889528
9387,4.288263616918124
9388,4.3424694131332995
9389,4.284917876616274
9390,4.039656141841057
9391,2.8533905697092132
9392,3.6779818545542287
9393,4.291434455210505
9394,4.295987458579754
9395,3.54975469739338
9396,3.7636036002695588
9397,4.2884539751665045
9398,3.627498258831961
9399,3.304407378867621
9400,3.9336941539935713
9401,3.9508608902096607
9402,3.7851264538151255
9403,4.439320164227798
9404,3.6464495068319467
9405,4.220885851158389
9406,3.919597546574381
9407,2.894219755176483
9408,4.340184553815357
9409,4.063745243735299
9410,4.006857160672359
9411,4.2317214117841715
9412,2.8362192964896606
9413,4.224312007433375
9414,4.07516934740254
9415,3.73462007859179
9416,3.4675672858954067
9417,3.690956923524334
9418,4.29661297184192
9419,3.181480080102983
9420,4.115622952697174
9421,4.3993947209161295
9422,3.926383171291906
9423,3.492649697212527
9424,2.995253301842647
9425,3.791928367291903
9426,3.602700829449667
9427,3.952673382583134
9428,3.8873850954872515
9429,3.1782008986707866
9430,3.0305720009981827
9431,3.3606401792611544
9432,3.7832111654175855
9433,3.8636820429875818
9434,3.3802422993765027
9435,3.361544971099277
9436,3.7922790799247483
9437,3.6016802830104884
9438,3.721010857275342
9439,3.96491880798938
9440,3.139986097146644
9441,4.057347878230687
9442,3.510547706517278
9443,4.2601729725882205
9444,4.1206699522915695
9445,4.181908484653245
9446,4.510238224916707
9447,3.6339082958674642
9448,4.079629661583619
9449,4.229758776727223
9450,3.0350996740496714
9451,4.317866245354907
9452,4.453382467344304
9453,4.026706028749895
9454,3.9257824791888014
9455,3.757363003159086
9456,3.857357654335556
9457,4.535368728235481
9458,3.895314656656262
9459,3.8109685709950765
9460,4.064548721976249
9461,3.151144852000907
9462,4.0209918272325655
9463,3.8334049026372186
9464,3.5920518496890352
9465,4.1802584505450815
9466,3.3055754617190147
9467,4.036697556102601
9468,4.05065936339226
9469,3.912084374437302
9470,3.9267216241746494
9471,3.3359912339460394
9472,4.0166451522135125
9473,3.463389109335764
9474,4.281381229990539
9475,3.617440863334861
9476,4.544126959085247
9477,4.735473086153466
9478,2.8977748238502485
9479,4.033683641425609
9480,4.319314526443165
9481,2.2810687102122036
9482,4.250341987279562
9483,4.0517790400597455
9484,4.611835016850865
9485,3.8472131203341404
9486,4.156185305588023
9487,3.0316513288101405
9488,4.286485804074298
9489,3.9548047688243253
9490,4.211997423317873
9491,4.042514505858442
9492,3.975767315245104
9493,3.8720372927403104
9494,2.836429130970746
9495,4.473987299648039
9496,3.562110845460028
9497,3.8443251533091267
9498,4.229645117021713
9499,2.680630731902056
9500,3.7764230467233255
9501,3.9131763182447914
9502,4.31267631904217
9503,3.8957363731969927
9504,3.901546794433808
9505,4.325492711332401
9506,3.843130306353319
9507,3.7040227056184802
9508,3.5808131686892883
9509,3.3757703991840264
9510,4.005025290086055
9511,3.8851499010030737
9512,4.051196753462311
9513,3.7936138294151305
9514,3.849511951106123
9515,3.980817915287187
9516,4.354786614798643
9517,2.8323329230847083
9518,3.839927399625651
9519,3.943677459561724
9520,4.061458589162682
9521,4.053303550638857
9522,3.6628488080664767
9523,3.607852088911255
9524,3.9391782902925625
9525,2.7172260040997207
9526,3.732390156275113
9527,3.3564662335207913
9528,3.1007154711903118
9529,3.7994345239649743
9530,4.168181612368092
9531,4.479684866731779
9532,2.7016302675706214
9533,3.2917341040368333
9534,2.7864551918303206
9535,2.7984967887001395
9536,4.226185907107405
9537,3.7296102353198135
9538,4.130695918699974
9539,3.6078092664443355
9540,2.925043342687009
9541,3.3422140195430177
9542,4.29844562876831
9543,3.5867012179124655
9544,3.0569615793103497
9545,4.139279742147051
9546,4.007424000435249
9547,3.5459270637377096
9548,4.117684629785538
9549,2.9786889521934166
9550,4.337748874477507
9551,3.4458179956744277
9552,3.9198385063396963
9553,4.412560545800776
9554,3.8343055251180984
9555,4.018261053945423
9556,3.4986214047111606
9557,2.374356150160174
9558,3.810606548436924
9559,4.12954289121829
9560,3.7166995306640436
9561,4.355085017301059
9562,4.2775043347514705
9563,4.126180023029956
9564,3.0841082502661217
9565,4.3180463394588875
9566,4.276150038778566
9567,3.644352099082514
9568,4.169974188145244
9569,4.227977114850097
9570,3.9542598290708413
9571,4.013832356252687
9572,3.8889068164738125
9573,3.6103394090021954
9574,3.7802152112722505
9575,4.291698156091131
9576,4.305473217899052
9577,4.2640950061521945
9578,3.825821022198647
9579,4.156393293164545
9580,4.278726912412072
9581,4.290419121434402
9582,3.3374205118914615
9583,4.136536634244816
9584,2.9448826634489627
9585,4.231057041117554
9586,3.5015527890024942
9587,3.588674771177902
9588,3.403860143043112
9589,4.341455712760567
9590,4.499174006500641
9591,3.377312133269248
9592,3.703876292909806
9593,4.049219362643284
9594,3.9766307182376197
9595,3.9784586428786324
9596,3.8604529689297804
9597,3.890617942448611
9598,3.9200809889972623
9599,2.7833141242724664
9600,4.43967034343447
9601,4.363946509069459
9602,4.141231225284818
9603,4.365440097001484
9604,3.492035773086413
9605,3.7478741840190577
9606,4.384282106529115
9607,4.024700290979721
9608,3.562162033570389
9609,4.145092151827556
9610,3.673457157800249
9611,3.570301555456732
9612,3.7519491700275136
9613,4.477760603664939
9614,4.138593683871951
9615,4.0999747838362754
9616,4.120157799305414
9617,3.8945122468359603
9618,3.952272920710477
9619,3.7450571433315463
9620,3.9996431945147637
9621,3.7730806725727644
9622,3.118887734686432
9623,4.031197152121621
9624,4.121096759202847
9625,3.992684241062934
9626,4.4370836824902335
9627,4.111032872218525
9628,3.9992985493219297
9629,3.863302925497857
9630,3.959324732367866
9631,4.3338181206664945
9632,3.9220226085784913
9633,4.557543476713544
9634,3.762860225094513
9635,2.0576935145169997
9636,3.550012442726295
9637,3.001620512263962
9638,3.9272605984673716
9639,4.0564908219439895
9640,4.149150636847336
9641,4.243080944291174
9642,3.546510693680704
9643,4.102755540212827
9644,4.081428323506694
9645,3.647874350019353
9646,4.743241493279431
9647,3.5728645750835155
9648,3.958422903750957
9649,4.722107336200352
9650,3.464956753538788
9651,4.029261270813229
9652,3.8353264226339268
9653,3.9943826098429422
9654,3.957054160556693
9655,3.849426248302997
9656,3.937169863427717
9657,4.163614293215481
9658,4.112864560293367
9659,3.9558048381114013
9660,4.207257629718656
9661,4.176443721862
9662,4.168848866519986
9663,4.389628432800322
9664,4.352247813503039
9665,4.289573705856901
9666,4.163000633966874
9667,3.7170634856538127
9668,3.8992756570525464
9669,3.8833560347332643
9670,3.6701106066897315
9671,3.5753062494238637
9672,3.227490103801571
9673,4.165981153879162
9674,3.430804814527387
9675,3.7067182299618966
9676,4.1294555498374645
9677,2.8710218700987498
9678,4.130532114436055
9679,3.836775731269846
9680,4.256270425803038
9681,4.237976566114559
9682,3.8978102203245273
9683,4.456342324229844
9684,4.609963978755072
9685,4.132684655558439
9686,4.114775984252981
9687,3.8532510826853588
9688,4.261000136299769
9689,4.153575475059993
9690,2.8336104408476626
9691,4.424343508177268
9692,3.9729690843649643
9693,4.0679382292257795
9694,3.8885147887211247
9695,3.6450401642458305
9696,3.660063275718875
9697,4.640722469717964
9698,3.8928030347967
9699,3.6936094866521496
9700,4.422243916781504
9701,3.6624279162517666
9702,4.176047807358796
9703,3.2766000294885553
9704,2.4665053602610927
9705,4.852986842941812
9706,3.9764434145191365
9707,4.3407161661110365
9708,3.605791043096672
9709,3.9650816996189087
9710,4.1536290197433505
9711,4.668141132050771
9712,2.926639247771055
9713,4.094644848992781
9714,3.6892939763575363
9715,3.739139647366254
9716,3.902649391652367
9717,3.8339594220573567
9718,3.6866993638867287
9719,4.425233841226874
9720,3.9602513757846176
9721,3.9887213845041005
9722,4.165220424555603
9723,3.5384510236509725
9724,4.363935840591384
9725,3.812640113181487
9726,2.892864390386935
9727,2.8380496249815725
9728,3.348871419692573
9729,3.0970079275569367
9730,4.067383460024825
9731,4.199009312930153
9732,4.246524575304475
9733,3.9267807845404423
9734,3.858329329812262
9735,4.1472233044871
9736,3.6202854839061698
9737,3.9492960269366653
9738,4.013673794828459
9739,3.614793447928147
9740,4.613297250520953
9741,4.12012376602952
9742,3.5357378086880735
9743,3.3927838458627417
9744,3.8141444314806465
9745,3.9275967229811695
9746,3.9290824515251437
9747,3.7851507621373615
9748,4.341938014375733
9749,4.2412309278970985
9750,2.482951265151418
9751,4.024072856757694
9752,4.174957727819862
9753,3.7660291667664305
9754,4.255709374971811
9755,3.5733169512840397
9756,4.223618638743664
9757,4.302938895093369
9758,3.720502661228296
9759,4.30481184180994
9760,3.791782427202452
9761,4.157558293288055
9762,4.361277102212725
9763,4.500609498140775
9764,3.8817580518396775
9765,3.770034770062169
9766,3.3247006941942123
9767,4.130518037470733
9768,4.079757106377389
9769,3.4262151662690106
9770,4.353646964885496
9771,3.769889878062832
9772,3.7738942967508975
9773,3.4047764536586267
9774,3.219670745198947
9775,3.1338445292565558
9776,4.145334667706776
9777,3.8731092295813676
9778,3.8746118587860816
9779,4.35016390215292
9780,3.7528960533076607
9781,4.127883974712439
9782,4.016605858353524
9783,3.928979052930346
9784,3.788836370101639
9785,3.9787153633009784
9786,3.3321677057495065
9787,3.3721878328726347
9788,3.325962720586815
9789,4.417853642547179
9790,4.264107899820857
9791,3.560668193736233
9792,3.8706047812864695
9793,2.7299870254706518
9794,4.027071783722534
9795,4.357359759477887
9796,3.5112015695918877
9797,3.1004940073818656
9798,4.141177458251096
9799,4.0926022153086725
9800,3.8300326604931043
9801,3.891386524178746
9802,4.286294038903221
9803,4.204831005020809
9804,4.039385797452534
9805,3.7708781386208448
9806,4.69887286964119
9807,4.278636208151715
9808,4.24894847001555
9809,4.27567117596457
9810,4.286993843502776
9811,3.396165344763866
9812,4.279553045623178
9813,3.98113369975911
9814,3.524215647937879
9815,3.8738712270329683
9816,3.772625823176551
9817,3.954904534664407
9818,3.938614450567304
9819,4.108843537109639
9820,3.698774027758376
9821,3.742897528774701
9822,4.155023797563441
9823,3.4167144329471193
9824,3.464516855578742
9825,4.353028626489196
9826,3.837592341153542
9827,4.092868170563928
9828,4.222284243223271
9829,4.031839187053242
9830,3.747418909491898
9831,4.232736924999543
9832,4.049452450086774
9833,3.9316995922704256
9834,4.77428604645389
9835,4.304269283524694
9836,4.084080738118909
9837,3.9030276159425696
9838,4.539013429459821
9839,2.9756383683082457
9840,4.446230726031987
9841,3.3257921434700406
9842,4.021142513795472
9843,4.217119971977265
9844,4.082642982193395
9845,4.1015901441520075
9846,3.5767704053158234
9847,3.303922457178867
9848,4.261477295037194
9849,4.068984423853291
9850,4.586493303920573
9851,4.347056624523539
9852,4.304858280402332
9853,3.138729084273107
9854,2.8705438820145845
9855,3.9411079211758686
9856,4.17092628199762
9857,4.096708787825707
9858,3.7547475280374685
9859,4.260954736176521
9860,3.791565440614378
9861,4.263609403288312
9862,4.169640755560723
9863,4.111101235717905
9864,4.013694776447215
9865,4.193964762102749
9866,2.8709716745704856
9867,3.799091963156383
9868,3.536407315919159
9869,4.176375548461225
9870,4.258474056473059
9871,4.131591759327432
9872,4.129396208354129
9873,3.499589660925817
9874,4.328567152416355
9875,4.514989001464858
9876,3.5904973431866707
9877,4.293945742759675
9878,4.6931731599745525
9879,3.8844688275094943
9880,4.229243272244815
9881,4.0597412855185855
9882,3.7966337755848856
9883,3.5454185304895365
9884,4.371135855578723
9885,4.191606160322868
9886,3.6140541587510757
9887,4.417483191618082
9888,4.2857171662277755
9889,3.862911358012838
9890,4.325548393021534
9891,3.4738014814122424
9892,4.292809444052405
9893,4.651562224852144
9894,4.022601859716458
9895,4.135218794518144
9896,4.057655911305282
9897,4.074156490816751
9898,3.6295918439459767
9899,4.296303745739186
9900,3.4499754186833567
9901,3.610711852954831
9902,3.0337623195184817
9903,4.093493033125107
9904,2.6665977991364933
9905,4.045735011947825
9906,4.1297139740474185
9907,4.174745116063043
9908,4.32679873080337
9909,3.9731247796334905
9910,4.436872742768859
9911,3.55719432048759
9912,4.449914865078428
9913,4.264558527328884
9914,3.799406296573114
9915,4.4654926557154795
9916,4.040988844746261
9917,3.138830354014803
9918,3.9601893318875794
9919,4.1516764895729
9920,3.8061532067901855
9921,4.141391668476411
9922,3.4934744475908084
9923,4.335595986083849
9924,3.642971036995757
9925,3.7937468854627503
9926,3.5628028625089523
9927,3.947183252697192
9928,3.56465533221658
9929,4.224345055568979
9930,4.081577496173885
9931,3.992902967795488
9932,3.7982108983980467
9933,3.885907804837395
9934,3.361818240134666
9935,2.422310999940462
9936,4.027315212482452
9937,4.357211132732566
9938,4.543546210584435
9939,3.8093187890725946
9940,4.205832038033307
9941,3.407266333908479
9942,3.7558059518357214
9943,4.018145971686952
9944,3.851926320265516
9945,4.720710475645557
9946,2.8192071284195057
9947,4.053876976728387
9948,2.985707609560039
9949,4.460293091458223
9950,3.6164975134869133
9951,3.652197591242979
9952,4.1965450059394875
9953,3.9545270043012115
9954,2.5311308510930095
9955,4.051273466194978
9956,4.445341629405891
9957,4.308443056368127
9958,4.13163605771919
9959,4.459305222889658
9960,3.6966427949219396
9961,4.401611823388025
9962,4.180887919462734
9963,2.600895560663813
9964,4.084513769226367
9965,4.18303572063879
9966,3.8629973336438383
9967,4.3081863504172615
9968,3.868026416711434
9969,4.459934784782865
9970,2.530712331028199
9971,4.002158881008482
9972,4.397078174088955
9973,3.6197249172570745
9974,3.592974107129474
9975,4.2409932192727595
9976,3.7103124504980984
9977,4.279494336722555
9978,2.54603085788282
9979,3.9665791973531617
9980,4.266648281575023
9981,3.9469160565345622
9982,4.262104969203513
9983,3.9943775108599517
9984,3.6312105694823433
9985,4.161018519233252
9986,3.47795566337728
9987,4.32142447720329
9988,3.6294128270826054
9989,2.5656408300717257
9990,4.35472970461189
9991,3.793597630972209
9992,3.704784971556956
9993,3.9266850564884512
9994,3.5518120126879307
9995,3.8166632034180736
9996,4.355575953790089
9997,4.233322563719467
9998,4.011574228585879
9999,3.860628362970174
10000,4.321516003800502
10001,4.331755965457322
10002,3.95406712490343
10003,3.862702944877845
10004,3.9298360774282797
10005,3.6421601282664606
10006,3.896562250521253
10007,2.156653929655366
10008,4.067932968702665
10009,4.282775793521678
10010,3.780853294274924
10011,3.5765964071541374
10012,4.1597917532686335
10013,3.793306482184842
10014,3.569458448728317
10015,4.298750575787496
10016,3.403972223000899
10017,3.667511755093389
10018,2.7641316174073394
10019,2.76144479762084
10020,3.849090874417234
10021,4.404005766891127
10022,4.380093410832988
10023,4.070212970057527
10024,3.4479820130034313
10025,3.847998817454818
10026,4.195902209664448
10027,3.4236348254229507
10028,3.8725942733519907
10029,4.597412401026462
10030,3.8162243875074413
10031,3.8387818920615016
10032,3.5301134285965716
10033,3.8995578035253025
10034,4.261196744261486
10035,3.960556250795476
10036,3.8576188298769574
10037,4.2615817940108975
10038,3.631004803091945
10039,4.124838092343889
10040,4.193749655535301
10041,4.489658010181319
10042,3.8619588492343686
10043,4.185338848451524
10044,4.474560594935758
10045,4.006494344294396
10046,4.639188895238993
10047,3.5085117120403515
10048,4.045007619360115
10049,4.336529310735505
10050,3.1650943528543896
10051,4.206310013500055
10052,4.168142046403895
10053,4.125464175654073
10054,2.0577688812617385
10055,2.923585107828451
10056,4.490490478750692
10057,3.7948649973139434
10058,4.405466759496699
10059,3.6859885620584474
10060,4.0314394691753215
10061,4.247891471787273
10062,3.9950162897111294
10063,3.9404471586224323
10064,3.713298160657755
10065,3.5335686355595577
10066,3.9420406372463273
10067,4.045196944684433
10068,3.9378871919974525
10069,3.729291501927122
10070,3.6923243051045604
10071,4.238207397282471
10072,3.9583146847316666
10073,4.066222082314775
10074,3.9471126160560703
10075,3.849139719786866
10076,4.182929765723822
10077,4.2722307683283685
10078,3.907892964865679
10079,4.009600207280905
10080,3.9145777846526686
10081,4.006118852433211
10082,4.496496844642632
10083,3.944699065740828
10084,3.3586891222772373
10085,3.8489290319611853
10086,4.342887427421109
10087,4.392897199894204
10088,4.2106895958216395
10089,2.2962638726976214
10090,3.8294847936684344
10091,4.24832303022369
10092,4.035242636709901
10093,3.9186762890393374
10094,4.039582560665826
10095,4.271562092383752
10096,3.740885522759859
10097,3.5174870436519496
10098,4.604340379420391
10099,3.7136349027629794
10100,3.5196588220764973
10101,3.4715449255262247
10102,4.5276616871762485
10103,4.000755001849626
10104,4.134114027200476
10105,3.9231379175445182
10106,3.9730240619355524
10107,3.679008847153973
10108,4.082399960791564
10109,3.9463458022882065
10110,4.283576904322956
10111,4.22348942940037
10112,4.107181836228634
10113,4.12145717055906
10114,2.9171885226022622
10115,4.346889485371383
10116,3.2604353604282057
10117,4.682297436272616
10118,3.925062107748275
10119,3.5203030112273765
10120,3.7353125899654906
10121,4.167849734137354
10122,4.096644065617808
10123,3.7615929350619077
10124,4.1482264564403355
10125,2.3177766043479497
10126,3.647059757036772
10127,3.836516460690938
10128,3.774643000611939
10129,4.025408018089461
10130,4.071466767184652
10131,4.235665275810025
10132,4.245686050538282
10133,3.7168082931434263
10134,3.1780989852635493
10135,3.6110679195884874
10136,4.255385767278302
10137,2.7555341266112134
10138,3.90119124208808
10139,4.096360809232505
10140,4.562624849815446
10141,3.914520109088714
10142,3.0220025705528384
10143,4.3227543968068005
10144,3.8375281249858446
10145,4.016163383546074
10146,4.086545924251547
10147,4.513428457166945
10148,3.8677793272790093
10149,4.1542814749262105
10150,3.1178230503215034
10151,4.6186893038012435
10152,4.1260491344122805
10153,3.8005388366246797
10154,3.873517028616985
10155,3.6117036990056457
10156,3.9666296380072072
10157,3.9592807420981866
10158,4.124621389248785
10159,3.869390300385463
10160,2.5123450852984557
10161,4.151364979659475
10162,4.196045519161288
10163,4.094633432055474
10164,2.939993429826011
10165,4.613517009237207
10166,3.705947601651061
10167,3.5767852548254115
10168,3.428682283587285
10169,3.6792209891583814
10170,3.6822404969291473
10171,3.748754313731382
10172,3.7073527310513996
10173,4.194386970450168
10174,4.020452697373502
10175,4.040756069424422
10176,3.3325596369277894
10177,4.107600002956216
10178,3.6716502035834444
10179,3.8058203428644903
10180,4.20007508589527
10181,3.9423229164967553
10182,4.40468491184736
10183,3.590672011931395
10184,3.9824084583807497
10185,4.363934948032416
10186,4.214309614512641
10187,3.8539161361146825
10188,3.9600324620181784
10189,3.7339848830711033
10190,4.361109128971046
10191,3.778738917764718
10192,3.8771197545771825
10193,4.277355072461261
10194,4.336369548852616
10195,4.19327543100828
10196,4.1725841525608125
10197,4.416227883155855
10198,3.6929301784993607
10199,3.763439888356968
10200,4.424174793920589
10201,4.324172192786104
10202,3.8350077121896002
10203,4.110559955643602
10204,4.3650242307004
10205,3.7063718324654786
10206,3.5707229067052784
10207,3.9585245032339578
10208,4.186334104274623
10209,3.0774019674158017
10210,3.163013519254559
10211,3.8423076618713083
10212,4.172463060513202
10213,4.2138824669825
10214,3.9614075497615566
10215,3.9991894188304347
10216,3.544332889339518
10217,3.936144213732408
10218,4.372514384232151
10219,3.958488844095588
10220,4.3937915307242505
10221,3.7660389067165387
10222,4.12079675461929
10223,3.5899737476678224
10224,3.4538058933889535
10225,3.967951771349108
10226,3.8129478194116753
10227,3.5641284634121515
10228,3.601257316146423
10229,3.8697696468457212
10230,3.9564225587607886
10231,3.982176364925885
10232,4.22070846240094
10233,3.7463788262283075
10234,4.049825293613192
10235,3.2357547010085312
10236,4.793190155209944
10237,3.1856327464871614
10238,3.873795730482071
10239,4.16151815765312
10240,2.6024316258000546
10241,3.979449094766409
10242,4.070369681253481
10243,3.9700653495380873
10244,3.89875972853318
10245,4.306254529033636
10246,4.387032624457957
10247,4.411930414075671
10248,3.6605676515242207
10249,4.3093577630196895
10250,3.8768630588128663
10251,3.8347123504415244
10252,4.099809455027774
10253,4.141339615864032
10254,3.6202253264826827
10255,4.179655768226468
10256,3.7168523794922703
10257,4.117927857731038
10258,4.351001311544954
10259,3.968632994702071
10260,4.1977906761197605
10261,3.8059709247137197
10262,3.900955890595137
10263,2.8617755353200667
10264,4.308410517621391
10265,3.850950589002949
10266,3.893854538832305
10267,3.8117487243305255
10268,4.177506433453794
10269,4.413288104124593
10270,3.1028035403132526
10271,2.8549854548030043
10272,4.2560669667611055
10273,4.119820405215275
10274,3.978733969878114
10275,3.666256054610324
10276,4.2006820179734845
10277,4.563107211059696
10278,4.36535472307489
10279,3.9803006693557967
10280,4.19748975689829
10281,4.332994335166287
10282,3.7782825327761134
10283,3.9646931218479606
10284,4.278026009176666
10285,4.746060326851174
10286,4.505685745014377
10287,3.2115097791009117
10288,4.052495642662216
10289,4.17362188080047
10290,3.591475700580277
10291,4.107451740070494
10292,4.223115946864327
10293,3.7277623999966845
10294,3.779719183916004
10295,4.327718440851535
10296,4.556953731023818
10297,3.6487047875286414
10298,3.390443626622856
10299,4.199009854881243
10300,3.8805687514664875
10301,4.1863197266068255
10302,4.1465361324206755
10303,3.440271768970031
10304,4.236872679633957
10305,4.161667770953459
10306,3.609281765367366
10307,4.031489601213373
10308,4.169821170111341
10309,3.9570661382252657
10310,2.9113736211597097
10311,3.941035254938237
10312,3.3613122761056915
10313,3.749786098564173
10314,4.434581745268002
10315,4.046378830508041
10316,4.027810034588551
10317,3.5511248683209793
10318,3.680392937341405
10319,4.28443811153194
10320,3.8318340352948845
10321,4.109313716568267
10322,4.194338073454456
10323,4.239213186753508
10324,4.2251209260908915
10325,3.8361469022412615
10326,3.8755550376850403
10327,3.873041888490736
10328,4.090286275740693
10329,3.3356484294891846
10330,3.7051004089293693
10331,4.086014030054091
10332,4.05591946826738
10333,3.916168735373132
10334,3.664016175062174
10335,4.400783592011479
10336,4.05757188573679
10337,4.388473129939903
10338,2.557498288352792
10339,4.577274541877017
10340,4.027339265781871
10341,4.528658137069501
10342,3.914265626962373
10343,4.342746545771089
10344,3.1828382752299627
10345,3.3129931628611797
10346,3.751449591209268
10347,3.975807862100302
10348,3.4471598817229925
10349,4.272918189715451
10350,3.384291142711847
10351,3.511822479235382
10352,4.0982762618115025
10353,3.4210368147125676
10354,4.356788399821376
10355,3.8111346143529037
10356,2.579795107316207
10357,3.900266795931071
10358,4.268103698628063
10359,3.199864028421903
10360,3.945075327551583
10361,3.9118831117832285
10362,3.620817227633386
10363,4.057761127492373
10364,3.9595708557053033
10365,4.027727689799943
10366,2.709746970108916
10367,3.4379883309155703
10368,3.5318894218709143
10369,3.824259722832326
10370,4.286310408312939
10371,3.792678441187179
10372,4.359829439355546
10373,4.235523914728401
10374,3.718745819268692
10375,4.119706075695397
10376,3.903985750473226
10377,4.380571567002569
10378,3.1821231414529527
10379,4.21735300979967
10380,4.228378608615211
10381,4.421232252287595
10382,4.001415809531892
10383,4.284347646364557
10384,3.7693673737258364
10385,3.9929668870012422
10386,3.47468630530142
10387,4.676234507701456
10388,3.755175540948629
10389,4.119218319894507
10390,2.755082543929932
10391,2.6855618258499505
10392,3.508769393647578
10393,4.12647535325244
10394,4.1381678368534995
10395,3.97622899488025
10396,4.169296213361104
10397,4.143306933177035
10398,2.1435347390537043
10399,3.364934039853312
10400,3.764142201644752
10401,4.533116240567258
10402,4.285885048643535
10403,4.5321496046707015
10404,4.237503073881374
10405,4.3155486528659175
10406,4.168290065429392
10407,3.6624058384559746
10408,3.4083457826310974
10409,4.055508191807204
10410,3.9043029223627514
10411,4.011504195545423
10412,3.8570750230641355
10413,3.8632297270283216
10414,4.0254558851140505
10415,3.694522302485508
10416,3.612561729601157
10417,2.5388170752962265
10418,4.289912218536268
10419,3.5462906938797865
10420,4.00014165151007
10421,3.833215920971875
10422,3.4972274883216143
10423,3.919950237625895
10424,4.142298154076174
10425,3.6943941030226175
10426,3.5175912918549184
10427,4.416749600110656
10428,2.2342971110175296
10429,4.0467323495170895
10430,3.8841754813714355
10431,3.858065025093503
10432,4.369444802547099
10433,4.509590122893565
10434,4.240378789338399
10435,4.160156374347254
10436,4.796560073898612
10437,3.7736230712079886
10438,4.081853530507653
10439,3.780132202832853
10440,3.847098799290982
10441,3.985377293411811
10442,4.074794172732009
10443,4.148152331601725
10444,3.6246551624134202
10445,3.98877968600576
10446,3.866846999328043
10447,3.92387943416953
10448,4.176306651543724
10449,4.472085107004701
10450,4.331446968142352
10451,3.7161215346181593
10452,4.029427561734696
10453,3.6390002552592198
10454,4.370255437574269
10455,3.80800431659291
10456,4.152469922244482
10457,4.4383394642671075
10458,4.572119750669714
10459,4.320280497066086
10460,4.407850047470005
10461,4.012147300956299
10462,3.605113968946908
