id,happiness
9233,4.3963860474459615
9234,4.185443655450415
9235,2.4019488231425585
9236,4.116541567853903
9237,3.985214824083164
9238,3.609384037728332
9239,3.669484158249346
9240,4.00305637387112
9241,4.683644848541022
9242,3.974461231870267
9243,4.441319428296769
9244,3.52850442581104
9245,3.5197626893429033
9246,4.265748200700349
9247,3.9812701788259477
9248,4.633549442404652
9249,4.140257019084635
9250,4.198668821654984
9251,3.079508721005726
9252,4.74273633406326
9253,3.353211748816899
9254,3.793240275582302
9255,4.31467225785111
9256,3.956068019258345
9257,4.116746115974671
9258,3.7948050549898067
9259,4.14197100813195
9260,3.9585522411719936
9261,4.079871885033036
9262,3.684639861161609
9263,3.1307096999090667
9264,3.6191097681695563
9265,4.3454430512374165
9266,3.7376683086188995
9267,3.664019281706267
9268,4.269018396627864
9269,3.820503838779115
9270,4.665131943557812
9271,4.69211242664735
9272,4.2309036217414135
9273,3.5748794121190923
9274,2.4449997493671836
9275,4.386359927814104
9276,4.22431833241697
9277,3.8444359224750535
9278,3.3664135983557926
9279,4.244661002116587
9280,3.226476842330309
9281,4.180585061929001
9282,4.091512797013898
9283,3.6384147809751264
9284,4.399272289586578
9285,3.740766532762753
9286,3.8751229074008515
9287,4.283528190440476
9288,2.3544781476337633
9289,3.695807213063511
9290,3.637197834192949
9291,4.367652110169437
9292,3.3811164213671008
9293,3.5614116631324215
9294,3.935197065775173
9295,2.4536378704095676
9296,4.5157531786037834
9297,4.0011906470857
9298,3.365658325936191
9299,3.1256929976401486
9300,3.8126366206675146
9301,4.293887369262322
9302,4.21547920263903
9303,4.510637940681336
9304,2.9352162734537726
9305,4.074815110587223
9306,3.9653462840776554
9307,3.890851950569127
9308,4.233502748701666
9309,4.012794914201616
9310,2.9365668393155855
9311,4.477783651123091
9312,2.6795135692265757
9313,4.559637528984458
9314,3.747974163320857
9315,3.3419808609022224
9316,4.1266142105563155
9317,3.934701772289399
9318,3.571909093283809
9319,4.218965902737968
9320,3.619424038768152
9321,4.136349824718583
9322,4.001153125962959
9323,3.8521351620670106
9324,3.256655617895384
9325,3.3045821603496264
9326,3.595607775906516
9327,4.584730771467598
9328,2.9373187514742036
9329,3.917161475224759
9330,3.5618034650834556
9331,3.7726171284991183
9332,4.438948642935863
9333,4.04342671179028
9334,3.7021628878347634
9335,3.7882282336835504
9336,3.7250386917434475
9337,4.150271934604712
9338,4.198194576211049
9339,4.031149255299369
9340,3.950631215310863
9341,2.7399255174179125
9342,3.9465413268843985
9343,3.509579895926522
9344,3.824966471709323
9345,3.40212981513068
9346,3.7394472114148494
9347,3.4446375548343826
9348,3.427779180461879
9349,3.7390032045932116
9350,3.5185980729950486
9351,4.03108007257111
9352,3.9957885736382437
9353,3.1890773656630027
9354,3.9556713012713756
9355,4.316573238064838
9356,3.7815282347618204
9357,4.388791834531161
9358,4.027393834894315
9359,3.456684754473386
9360,2.417409349901002
9361,3.9479591680731065
9362,4.169860381068652
9363,3.967990855313391
9364,3.294930940391832
9365,3.2708826229062584
9366,4.307842919626828
9367,4.212275539232241
9368,4.808888203632331
9369,4.090669719745713
9370,4.435156541764634
9371,3.903386774617824
9372,4.138858190761105
9373,4.0025506263032575
9374,3.4411020188900494
9375,3.98377216371253
9376,3.5506332992379437
9377,4.0600058309997
9378,3.8407843042918963
9379,4.425450985179415
9380,3.863365141547606
9381,4.080072210105413
9382,4.340250657267921
9383,3.3662257242586215
9384,4.077911332642664
9385,3.919459205201197
9386,4.499472613924102
9387,4.275462290687281
9388,4.353003344549844
9389,4.286351749367385
9390,4.025063456622783
9391,2.8489615253726788
9392,3.6824053996095487
9393,4.300399504453406
9394,4.297739596090157
9395,3.5490929995612817
9396,3.7579915970473876
9397,4.284981933979975
9398,3.617135057395158
9399,3.2902642303852576
9400,3.9367193101510867
9401,3.951542243127319
9402,3.7871466763044017
9403,4.461069309734387
9404,3.6472983882489145
9405,4.2242349582606025
9406,3.9229093402022523
9407,2.88009715161264
9408,4.341981595124267
9409,4.063183991118361
9410,4.006463586304497
9411,4.237533225800313
9412,2.8301830136651387
9413,4.223501633932985
9414,4.066082629758497
9415,3.743610253483877
9416,3.47351731168836
9417,3.6927553674981137
9418,4.292551462501927
9419,3.1878872774235325
9420,4.121792725835007
9421,4.4174643243449605
9422,3.9344249805478135
9423,3.4998877158253006
9424,2.993760488704881
9425,3.7912731660605674
9426,3.5941641213567967
9427,3.958563317768726
9428,3.888572779704869
9429,3.1893862115383382
9430,3.0267452214443153
9431,3.366511747440809
9432,3.7866035988724542
9433,3.8715928324763738
9434,3.3733693425810998
9435,3.3648387673789024
9436,3.7828581187004735
9437,3.615591419238458
9438,3.726053934278111
9439,3.966822171635563
9440,3.1524423327358506
9441,4.059114675807274
9442,3.5100504590892228
9443,4.268907114883502
9444,4.119429915074511
9445,4.175324868975928
9446,4.506023746208283
9447,3.633404962053573
9448,4.082255333372456
9449,4.238382325367564
9450,3.0301725494400724
9451,4.316195079355555
9452,4.454300061503072
9453,4.024320195650081
9454,3.930337161490349
9455,3.759136875094418
9456,3.861824144186995
9457,4.5363355936205405
9458,3.9039424566326613
9459,3.8136588934449756
9460,4.067669542017516
9461,3.1525268211156794
9462,4.026946120788566
9463,3.8437729938935368
9464,3.580088337791882
9465,4.1776157305485135
9466,3.2940739409953976
9467,4.039079727868746
9468,4.055575135984925
9469,3.91568990048678
9470,3.9428502350347765
9471,3.332105956884217
9472,4.013435871973348
9473,3.4572429668368443
9474,4.284741933984591
9475,3.614991627897491
9476,4.533028019723699
9477,4.74342880548037
9478,2.8956058160909532
9479,4.031683463233228
9480,4.327953340210958
9481,2.2703781197700392
9482,4.249291659252098
9483,4.059426490218478
9484,4.617218653084519
9485,3.8479440099330553
9486,4.156899743421777
9487,3.0371455670260383
9488,4.289048007737584
9489,3.969762062471047
9490,4.211393863802581
9491,4.036913146135465
9492,3.9771073986967087
9493,3.8582503164172897
9494,2.822589047214456
9495,4.466771423021606
9496,3.5698180988794084
9497,3.8375791158464225
9498,4.22648655440684
9499,2.663802269060295
9500,3.775558147367357
9501,3.9129407573851447
9502,4.311428753958428
9503,3.90117908968343
9504,3.89718730196127
9505,4.319726427470709
9506,3.8340887917369755
9507,3.712835339596686
9508,3.5807371925128475
9509,3.3634144525620413
9510,3.993933471601868
9511,3.8926298987054944
9512,4.0549092975235315
9513,3.791649726080529
9514,3.8478029377143796
9515,3.9827277422959404
9516,4.352874608935489
9517,2.831391849551623
9518,3.8528569780464994
9519,3.937706174040657
9520,4.065266257030837
9521,4.057610997930007
9522,3.677429778147249
9523,3.6075165664582243
9524,3.9506068674078954
9525,2.7203915604112003
9526,3.7301801985317558
9527,3.361881028422778
9528,3.1088552691993243
9529,3.7980607192297238
9530,4.1549519758118025
9531,4.477067733392086
9532,2.6960935658361684
9533,3.295307836938751
9534,2.7914861357548384
9535,2.8193526455720415
9536,4.227571679066158
9537,3.720183034364033
9538,4.135079038658347
9539,3.6019450967002573
9540,2.9073156256745545
9541,3.3364732085111655
9542,4.305349715470731
9543,3.5850256507298672
9544,3.061612365862656
9545,4.1465475433701435
9546,4.008933715657353
9547,3.545269414188533
9548,4.123025345031295
9549,2.964721203156698
9550,4.330382779889518
9551,3.4508190524025157
9552,3.9272200483738424
9553,4.419130761626644
9554,3.825743702508166
9555,4.015691093559598
9556,3.4882977055353175
9557,2.3497860363908876
9558,3.8074452086306048
9559,4.1275790564534764
9560,3.6992839737818244
9561,4.374336284492302
9562,4.281886798327771
9563,4.1249604289698745
9564,3.0780378148162857
9565,4.308088737498976
9566,4.278746493713157
9567,3.6359543380172226
9568,4.163826082082174
9569,4.226420820937451
9570,3.9529981689275524
9571,4.021017992790837
9572,3.8855660522010433
9573,3.603759252080837
9574,3.7758618002470805
9575,4.289384106495664
9576,4.318759108132242
9577,4.2612118508622085
9578,3.824443705476457
9579,4.154717518093342
9580,4.275218056796724
9581,4.2948939378295705
9582,3.3374034135075985
9583,4.139831666907348
9584,2.9429052377084606
9585,4.221818533339185
9586,3.5021951216960012
9587,3.5897318086018575
9588,3.393245092582533
9589,4.340009000878169
9590,4.486523808120494
9591,3.3758012994387676
9592,3.6991390290033586
9593,4.047142033695546
9594,3.9734834378801307
9595,3.972619512452819
9596,3.852332037995426
9597,3.892279072262932
9598,3.898368933314826
9599,2.8004720689968394
9600,4.433544354667914
9601,4.357083650391861
9602,4.1594871625553616
9603,4.377927210798811
9604,3.4893947591200845
9605,3.744288608240999
9606,4.386851312801834
9607,4.01911165722211
9608,3.543685704376814
9609,4.148117968784019
9610,3.673494018325123
9611,3.563679923782898
9612,3.7477589652677263
9613,4.4705249543499015
9614,4.1396606628819095
9615,4.098410155869048
9616,4.126604575580586
9617,3.913545386998881
9618,3.9489835849569683
9619,3.7434878443974227
9620,4.002015066875488
9621,3.7645091118210146
9622,3.126153952309885
9623,4.023833317875901
9624,4.118915686164224
9625,3.990553044413451
9626,4.436571133977216
9627,4.111134807878033
9628,3.9995694419462824
9629,3.8649309870570643
9630,3.957941460485369
9631,4.325935737370601
9632,3.921327974623632
9633,4.578369202172234
9634,3.7666302468929693
9635,2.0659754572385998
9636,3.542693981984639
9637,2.9977098087265617
9638,3.921730113444962
9639,4.0639455356975605
9640,4.157183561405866
9641,4.236848173764948
9642,3.5493967678810288
9643,4.097888384399182
9644,4.083003268260056
9645,3.6383099043850495
9646,4.756707741236741
9647,3.5738683452492253
9648,3.9449095368207225
9649,4.723938172941787
9650,3.4770050796153646
9651,4.0369549614448585
9652,3.830409895567719
9653,3.9895629645163604
9654,3.948137412854317
9655,3.8314213504315835
9656,3.9465486431537733
9657,4.157330890456237
9658,4.113638877249489
9659,3.9539952574805435
9660,4.223638875572962
9661,4.178192143060128
9662,4.178487692377734
9663,4.3924472221958855
9664,4.365125258020187
9665,4.290684214640834
9666,4.166135779910071
9667,3.710643856520165
9668,3.902499690510288
9669,3.8755544785856855
9670,3.6737998425171647
9671,3.5796595088146237
9672,3.2283194128997317
9673,4.162771031586021
9674,3.4215278393390407
9675,3.6970542483935045
9676,4.129833311385035
9677,2.8759701584538444
9678,4.127704860154601
9679,3.832362489444158
9680,4.244722890346848
9681,4.2318368331408855
9682,3.894262599439004
9683,4.464669444827556
9684,4.600478910293251
9685,4.126958300187313
9686,4.115208902762275
9687,3.861119413428741
9688,4.262605898049582
9689,4.155900173830993
9690,2.835138684014111
9691,4.4175782878677206
9692,3.97131674315503
9693,4.0847996485087155
9694,3.8929466318930044
9695,3.6496568095617095
9696,3.644320085471683
9697,4.64833602177422
9698,3.899779166687471
9699,3.696053827975818
9700,4.441375842282389
9701,3.670789468575642
9702,4.175795233943052
9703,3.286912739384484
9704,2.469046735113708
9705,4.858996785062177
9706,3.9746451080207152
9707,4.335699359073138
9708,3.599024087503888
9709,3.961882685527751
9710,4.1485246478176645
9711,4.648013807309859
9712,2.9098076082318647
9713,4.0891275913154885
9714,3.6999280991801866
9715,3.7336058008087325
9716,3.904483580608145
9717,3.831904256497161
9718,3.6869873802634654
9719,4.425186826404822
9720,3.947592178615733
9721,3.989345068187153
9722,4.163713731747466
9723,3.536053176835733
9724,4.371034986459531
9725,3.808562890306166
9726,2.8942324485607163
9727,2.837591812765429
9728,3.361417541506145
9729,3.1018168254595633
9730,4.070485190338239
9731,4.204536598937404
9732,4.252375524843761
9733,3.931132037130497
9734,3.8613983655686197
9735,4.145515084787149
9736,3.624816723717322
9737,3.9538531888699233
9738,4.021516925612769
9739,3.5988047772196063
9740,4.610481573434038
9741,4.118447358068639
9742,3.527437470688011
9743,3.3912134540318495
9744,3.8193682816953145
9745,3.9258699532784984
9746,3.922443885959243
9747,3.784389386542388
9748,4.343302362778824
9749,4.234130063025708
9750,2.509207534867687
9751,4.0311095422362735
9752,4.167809617594615
9753,3.771372502217593
9754,4.2501428954072
9755,3.576511722156035
9756,4.220014172676144
9757,4.30986737794019
9758,3.7174341536015225
9759,4.301198254407964
9760,3.788144460482149
9761,4.149450815819014
9762,4.368115005027633
9763,4.490547652474547
9764,3.880595166162316
9765,3.775611356555902
9766,3.3305970476420317
9767,4.123540955080048
9768,4.082421577404435
9769,3.423979607962683
9770,4.351649469091223
9771,3.771472052895307
9772,3.7710426223741114
9773,3.4059569920817587
9774,3.222752695143832
9775,3.137146406515076
9776,4.143038121014062
9777,3.8762374942483557
9778,3.8843467811995662
9779,4.341172871440872
9780,3.7638184546660467
9781,4.12224674616902
9782,4.001146668136691
9783,3.9163047718216344
9784,3.79072335726548
9785,3.9727367999871
9786,3.3302583382450566
9787,3.3836868776385027
9788,3.3240299968836706
9789,4.4227967504075325
9790,4.256306701139884
9791,3.5532607423951217
9792,3.8627935125509514
9793,2.7457095304753967
9794,4.025513425245545
9795,4.360397962683204
9796,3.525134346453001
9797,3.0894302068742094
9798,4.140204655157157
9799,4.105722843199106
9800,3.8319146776245927
9801,3.8818949100904687
9802,4.28436422814338
9803,4.209137160593434
9804,4.0417112924109295
9805,3.7696270631078295
9806,4.690400777303033
9807,4.262372754706302
9808,4.249983519006911
9809,4.287179460964125
9810,4.29469573483693
9811,3.381552027362348
9812,4.28969758965262
9813,3.974151361778081
9814,3.530135623708145
9815,3.874626878872965
9816,3.7757720028926096
9817,3.956128504078894
9818,3.948213266873784
9819,4.095208109705295
9820,3.699837584580852
9821,3.7408786940545795
9822,4.152810725597293
9823,3.410251634309439
9824,3.4538003407165534
9825,4.352896383096172
9826,3.834923674095627
9827,4.096153433636619
9828,4.224189906733979
9829,4.038677219720388
9830,3.7399818840472503
9831,4.224943425152929
9832,4.0509317114177605
9833,3.928590477038777
9834,4.769640644138288
9835,4.301572445775196
9836,4.08262209379161
9837,3.899291442219026
9838,4.550334347178301
9839,2.9788120855475855
9840,4.438574469483459
9841,3.31754965751489
9842,4.0377526907452435
9843,4.209387679501964
9844,4.0898118690857235
9845,4.120118412592202
9846,3.5837488664428347
9847,3.3149236766392667
9848,4.258743241479721
9849,4.058595142203207
9850,4.585556940760471
9851,4.345293419774851
9852,4.29610885409959
9853,3.1388689794868743
9854,2.879686972990318
9855,3.9411249998736917
9856,4.164324525172494
9857,4.087513373891964
9858,3.762019017935439
9859,4.2730227169660395
9860,3.783975619282241
9861,4.272069989906365
9862,4.16930055890343
9863,4.118638068071835
9864,4.007401646127621
9865,4.2039013441038495
9866,2.8717254412153967
9867,3.80251708882282
9868,3.542993487115953
9869,4.179104236069579
9870,4.252506163931434
9871,4.138619834220156
9872,4.137295523564113
9873,3.503259057175318
9874,4.333301324565818
9875,4.5250983010374775
9876,3.5952561115675596
9877,4.2769436504972465
9878,4.696315490553568
9879,3.8899539047684244
9880,4.2198369974095025
9881,4.056921302049004
9882,3.7984058064171666
9883,3.548494164090797
9884,4.386641424463894
9885,4.184642649206102
9886,3.6188653751165383
9887,4.4058573388167765
9888,4.290366919373403
9889,3.8689311786993783
9890,4.324697770996142
9891,3.4721175401886653
9892,4.295176190092581
9893,4.639511780733686
9894,4.024499771146649
9895,4.147241118939393
9896,4.045601764619448
9897,4.063190386272259
9898,3.6321504715307786
9899,4.293946258321393
9900,3.452488432615207
9901,3.6063650071465774
9902,3.0341056359205916
9903,4.08370025893756
9904,2.6790146319133177
9905,4.054876221668593
9906,4.128910327314571
9907,4.1742373850170456
9908,4.323929123678541
9909,3.974813504981293
9910,4.438744446623886
9911,3.5490217734853586
9912,4.445990941241745
9913,4.266077151191885
9914,3.812260727810071
9915,4.466965310734369
9916,4.038450919020793
9917,3.126143150468748
9918,3.962662114822134
9919,4.149927383958772
9920,3.8161335740113556
9921,4.14863834002016
9922,3.4928147512438237
9923,4.321512555159602
9924,3.651883086581139
9925,3.779105246181723
9926,3.561263472098895
9927,3.936131937079079
9928,3.5563059136059194
9929,4.226490950319442
9930,4.079253783561347
9931,3.9943773276992003
9932,3.7893907789092816
9933,3.8841654260630665
9934,3.364827001545929
9935,2.428353926827726
9936,4.030989605465805
9937,4.36433853675378
9938,4.544803218131844
9939,3.809696696200043
9940,4.201139241224686
9941,3.3967662605185778
9942,3.745783608645838
9943,4.023520357040641
9944,3.8554847302942017
9945,4.719348202282337
9946,2.8102128393617223
9947,4.047697232035707
9948,2.987266154222783
9949,4.463929982855521
9950,3.613057745019326
9951,3.6506785969239024
9952,4.199215251046593
9953,3.958890423592904
9954,2.545760835652992
9955,4.061019517188759
9956,4.448371664065657
9957,4.307518674137629
9958,4.134592091245792
9959,4.452813010122551
9960,3.7016533688562285
9961,4.397919880612735
9962,4.176117272405606
9963,2.5842155271298566
9964,4.089653931976524
9965,4.179819535783176
9966,3.8598349423278093
9967,4.333804294597015
9968,3.859421394735475
9969,4.4499316144642105
9970,2.5338022581248807
9971,3.9827152111955035
9972,4.41339201956915
9973,3.624124436852817
9974,3.5870062476208524
9975,4.242089938061427
9976,3.7088388537768235
9977,4.280792115673635
9978,2.5497544874025264
9979,3.975529475365819
9980,4.265321096307869
9981,3.942166582104977
9982,4.261248841112574
9983,3.9956270717955364
9984,3.6303396737971503
9985,4.157050712182546
9986,3.475097608628473
9987,4.313093090029689
9988,3.6349054059276833
9989,2.5674733262678027
9990,4.354720992070882
9991,3.7977270124734632
9992,3.7045316939759516
9993,3.9261582636886008
9994,3.564567424428071
9995,3.8184502085807432
9996,4.3599168374926975
9997,4.238184820886543
9998,4.011431316282524
9999,3.859700745611359
10000,4.332975681732172
10001,4.327344400396587
10002,3.961048656072382
10003,3.8601435798666355
10004,3.930297098934518
10005,3.6302926930400767
10006,3.899456011194894
10007,2.155599098288696
10008,4.070044469089299
10009,4.280853307572655
10010,3.7890350019107366
10011,3.5727834286900357
10012,4.152393430383061
10013,3.7936468680133855
10014,3.5846253880241084
10015,4.292855095127153
10016,3.412967210330019
10017,3.6634110193711744
10018,2.7662653861513458
10019,2.774623164695761
10020,3.838914799305957
10021,4.404994131805255
10022,4.382934639658314
10023,4.082632168401307
10024,3.450821701199775
10025,3.8599921176003598
10026,4.19496584714622
10027,3.416134204954239
10028,3.8754420180693323
10029,4.602029838683325
10030,3.817932243648936
10031,3.8466688518069327
10032,3.5283972238551002
10033,3.8911012404009035
10034,4.279834402507933
10035,3.960157510389188
10036,3.843673001516126
10037,4.262081374345618
10038,3.6319951371009904
10039,4.118344154215233
10040,4.191585620562786
10041,4.49206182313247
10042,3.8502487691675835
10043,4.199999998101418
10044,4.471175654125858
10045,4.0059522715612506
10046,4.637731362714737
10047,3.510949467774242
10048,4.0520068115058
10049,4.322773466910175
10050,3.1733661262879487
10051,4.215290855470479
10052,4.170139378777106
10053,4.123906934041045
10054,2.0553063839999606
10055,2.9229111588299093
10056,4.491216493206994
10057,3.804617790478622
10058,4.405912716852891
10059,3.6986998514081852
10060,4.035666406975443
10061,4.251987728000711
10062,4.016412687284478
10063,3.945036651490787
10064,3.709532903020165
10065,3.530033098422237
10066,3.9428369824214347
10067,4.04996585734048
10068,3.9483334729162323
10069,3.755093537233419
10070,3.6866616764252806
10071,4.239208934840149
10072,3.964261580105305
10073,4.061711813876013
10074,3.9353811348329857
10075,3.8570569689906424
10076,4.185784368287571
10077,4.2684347945504655
10078,3.9111809900610357
10079,4.012017817928655
10080,3.914586065066455
10081,4.009218465915226
10082,4.4935779293595735
10083,3.9378649692032073
10084,3.353002319660489
10085,3.846940193133836
10086,4.3395856301824765
10087,4.39866161760524
10088,4.214152340645485
10089,2.3090127731120225
10090,3.8244955598970845
10091,4.262781243137399
10092,4.040396302700338
10093,3.9121613575389396
10094,4.032232486967444
10095,4.280578643541226
10096,3.738726526692697
10097,3.5128199279275925
10098,4.599507557551821
10099,3.7306465151618164
10100,3.5143077216971306
10101,3.475753474924215
10102,4.518784775849611
10103,4.013637646735635
10104,4.128719285515288
10105,3.9146203253761103
10106,3.9654526792346623
10107,3.6723276877284334
10108,4.079782277049805
10109,3.939902173678714
10110,4.275193168188222
10111,4.232035585184992
10112,4.098133062166106
10113,4.107821893027196
10114,2.916924656101588
10115,4.357268002849895
10116,3.2453930850896433
10117,4.676548955868952
10118,3.9219404020023854
10119,3.5104012065346524
10120,3.732524948464641
10121,4.165340964526469
10122,4.093109831402625
10123,3.761406487619783
10124,4.162730523050287
10125,2.302081655727285
10126,3.6553106224752714
10127,3.8486193538122855
10128,3.7874433374302363
10129,4.027708432242525
10130,4.079106179791697
10131,4.234335875044177
10132,4.259750339889861
10133,3.7250394054203926
10134,3.1909524855135496
10135,3.6142468448299696
10136,4.246407472015347
10137,2.7399539265106743
10138,3.9048125813505283
10139,4.099647371140234
10140,4.568999955665317
10141,3.9038769816568095
10142,3.012238630995449
10143,4.338328384507232
10144,3.834153285416192
10145,4.013496832658415
10146,4.082857609157635
10147,4.506881922082282
10148,3.874629609986999
10149,4.155989968485365
10150,3.1254859387089913
10151,4.603189956298447
10152,4.1225914732384
10153,3.794280281920248
10154,3.873622939390528
10155,3.6202665320528196
10156,3.9696682187879144
10157,3.9571289617375847
10158,4.126271609427292
10159,3.8751302835341157
10160,2.50833759702129
10161,4.15828971530245
10162,4.193431983918112
10163,4.099377885993745
10164,2.9229821597914687
10165,4.61198540652119
10166,3.6922591140715597
10167,3.573875504830643
10168,3.4165339644799197
10169,3.67983372141502
10170,3.6828909328210204
10171,3.7393236776532817
10172,3.704715896342825
10173,4.185837089554255
10174,4.026094591566712
10175,4.042648977883403
10176,3.3357999749770704
10177,4.100293526705079
10178,3.6551127737656866
10179,3.812655611759843
10180,4.206488455863436
10181,3.9534784002549976
10182,4.401196093538335
10183,3.5878412471341394
10184,3.9840447634235123
10185,4.364742841369573
10186,4.221125756583606
10187,3.857426514506311
10188,3.9603874154626166
10189,3.745392606293503
10190,4.361385570192149
10191,3.78713186364255
10192,3.8734439894647497
10193,4.284435000125836
10194,4.333274464227715
10195,4.190875861403668
10196,4.166054870026624
10197,4.404782886284128
10198,3.6986698675988023
10199,3.7646415340473047
10200,4.427542450732705
10201,4.323865529106959
10202,3.836961648016368
10203,4.113351735798492
10204,4.373733225005132
10205,3.709173280157589
10206,3.5667673562878277
10207,3.951094694725513
10208,4.196408939242172
10209,3.0827005954022897
10210,3.156940358663779
10211,3.83360001841602
10212,4.167442654419959
10213,4.224824473438998
10214,3.970964790479439
10215,4.010647263098089
10216,3.5511194412146376
10217,3.948756828248771
10218,4.367399779230378
10219,3.9521982093789187
10220,4.399282188182548
10221,3.759653496759767
10222,4.122899358420276
10223,3.581401475547549
10224,3.4708920722793652
10225,3.9809723188717006
10226,3.8037948878590173
10227,3.5634232573203106
10228,3.599704189752516
10229,3.8878431018752058
10230,3.953611321780061
10231,3.984069662585778
10232,4.22843918377467
10233,3.750484478557157
10234,4.05237546929974
10235,3.2368924504181775
10236,4.80508085596481
10237,3.1873265276818756
10238,3.881602039961006
10239,4.167793498584356
10240,2.6058669894917883
10241,3.9731605758087767
10242,4.057513863239377
10243,3.957777446250249
10244,3.9009413570567713
10245,4.308934545318392
10246,4.392328753537833
10247,4.408098605105676
10248,3.675996297165512
10249,4.300095657617726
10250,3.882964732975966
10251,3.836728256116744
10252,4.095069040388944
10253,4.133292401757389
10254,3.6065442512031027
10255,4.185488993067521
10256,3.7183110724810446
10257,4.12580674722428
10258,4.363677726290058
10259,3.960965764911817
10260,4.199291743629062
10261,3.811779754103099
10262,3.8914453974313443
10263,2.858140507126242
10264,4.3126754728688965
10265,3.8474317210783684
10266,3.8902966389722455
10267,3.8034642228527673
10268,4.189922410708748
10269,4.417868399012789
10270,3.1197682005866327
10271,2.8668781414175353
10272,4.253073888050501
10273,4.113000792119205
10274,3.9836209556012103
10275,3.665528172524252
10276,4.191270689913302
10277,4.5538877604375845
10278,4.368037375594641
10279,3.98158619915903
10280,4.201868524071225
10281,4.331845011785402
10282,3.779412756541147
10283,3.967745450506283
10284,4.290332348111287
10285,4.745747869742252
10286,4.49640354484108
10287,3.205816591239745
10288,4.052879330505441
10289,4.174566443668159
10290,3.586959859510626
10291,4.105203668272546
10292,4.222485276056004
10293,3.7227084508822523
10294,3.7774592981991484
10295,4.33441535451284
10296,4.543946561145486
10297,3.6520895094352217
10298,3.3820521877225795
10299,4.202110621538837
10300,3.8851122101491895
10301,4.187116206168152
10302,4.1430146795016505
10303,3.439514635230829
10304,4.238281864247834
10305,4.17538473907171
10306,3.61101213063966
10307,4.0286826461210685
10308,4.167007787465181
10309,3.95095977929026
10310,2.8998510729165767
10311,3.9447270163837347
10312,3.352241611115332
10313,3.741750836830448
10314,4.4328636061126
10315,4.046676446485377
10316,4.024967167692338
10317,3.565648275693012
10318,3.6812312998721874
10319,4.29261614499417
10320,3.8340052969275527
10321,4.095261579699329
10322,4.204605281040745
10323,4.2356116298189415
10324,4.206101093236988
10325,3.839424041986436
10326,3.868946921146242
10327,3.874143353649257
10328,4.101813440898937
10329,3.339194326623007
10330,3.71688838058564
10331,4.079158207631619
10332,4.048720471112697
10333,3.9129651991437693
10334,3.664344117286701
10335,4.394591300568776
10336,4.05866589049582
10337,4.395596076312449
10338,2.55256464420796
10339,4.579175406915526
10340,4.0366975056199825
10341,4.526090168410741
10342,3.9171940096834734
10343,4.340883580076214
10344,3.1966121013617137
10345,3.3006926012849678
10346,3.7604940027049008
10347,3.975830062492026
10348,3.444126035244911
10349,4.293420213007984
10350,3.380262316059716
10351,3.5075655500736564
10352,4.104422989712575
10353,3.4321674312464436
10354,4.361453156897028
10355,3.805677696166198
10356,2.580277206047632
10357,3.906059121434544
10358,4.27059887182311
10359,3.197114407488234
10360,3.935504641043736
10361,3.918787210864937
10362,3.6309719681305177
10363,4.052366710981867
10364,3.9649808843890355
10365,4.029761425704159
10366,2.712102637056539
10367,3.432977641865705
10368,3.54910863548694
10369,3.834199170575987
10370,4.29174792777502
10371,3.802380308427836
10372,4.357190397432744
10373,4.235383828017934
10374,3.7041203274764953
10375,4.110167183492081
10376,3.9027335990747876
10377,4.384186516414347
10378,3.1859585561282886
10379,4.220981253383192
10380,4.226306061351223
10381,4.42779881451651
10382,3.9960751143851847
10383,4.278334761259663
10384,3.7731062463466944
10385,3.9918236027789624
10386,3.468270496282066
10387,4.678979872761558
10388,3.75702098537028
10389,4.120601891016034
10390,2.76070018829407
10391,2.6874545624066735
10392,3.5096096505162477
10393,4.124144547714084
10394,4.142173140641882
10395,3.99506033645777
10396,4.164709426015698
10397,4.14786420642222
10398,2.1322078277692738
10399,3.3613059294844754
10400,3.7408324036321168
10401,4.5310453004581674
10402,4.28915920900717
10403,4.527552616645318
10404,4.242253500182118
10405,4.319891659122854
10406,4.16708435933635
10407,3.666411969033523
10408,3.396518655227682
10409,4.048712202755764
10410,3.902411719978665
10411,4.009656006752074
10412,3.850051588927026
10413,3.848740683040192
10414,4.033362243736115
10415,3.686154292238456
10416,3.610463195367832
10417,2.528054255789945
10418,4.2916978329987
10419,3.5485993044935857
10420,3.9901478136248762
10421,3.8255275379837235
10422,3.4934011513618772
10423,3.9137982466535512
10424,4.15243066410141
10425,3.692816146464465
10426,3.5183425395247934
10427,4.412006084367148
10428,2.242665073663972
10429,4.057501317591702
10430,3.9043403545217044
10431,3.8716718480347425
10432,4.380198926073458
10433,4.50508463829796
10434,4.243712245457202
10435,4.168678860305839
10436,4.784574051463948
10437,3.7640283299178576
10438,4.084222404614713
10439,3.779532654315228
10440,3.8457678186843327
10441,3.9761557811244703
10442,4.072088558974667
10443,4.154884618968957
10444,3.6365406396593185
10445,3.98903430771517
10446,3.861412140649882
10447,3.923190636547542
10448,4.181097678571119
10449,4.47846844264623
10450,4.3180581572071395
10451,3.7143391623420667
10452,4.037366833165029
10453,3.649329279120934
10454,4.364163210403666
10455,3.8064590516207004
10456,4.147331083563161
10457,4.431568362932163
10458,4.562290165396302
10459,4.324665043604517
10460,4.41542376172667
10461,4.003978688145642
10462,3.608562541956862
10463,4.02993819145331
10464,2.3239978343903527
10465,3.995998112828593
