id,happiness
9232,3.9789633764882124
9233,4.384093071538249
9234,4.171930218859762
9235,2.3450740228655067
9236,4.114170515659624
9237,3.9916676576752237
9238,3.5819034928992672
9239,3.7087465302506333
9240,4.007632831632238
9241,4.700523524869531
9242,3.97411378203756
9243,4.448302500095969
9244,3.539683215415636
9245,3.5603134083551664
9246,4.276973014543524
9247,3.9764209075895556
9248,4.613782856641096
9249,4.062403132238242
9250,4.201069342775671
9251,3.087609417807097
9252,4.804210602404758
9253,3.343311801662236
9254,3.7721696561118874
9255,4.3095665552472715
9256,3.947809604035283
9257,4.1070719188357785
9258,3.769316725850519
9259,4.0903711028596135
9260,3.956785396489615
9261,4.050195210215409
9262,3.630128807015813
9263,3.1694237695719663
9264,3.632963027477229
9265,4.328972039462126
9266,3.7399678259143787
9267,3.68623484298034
9268,4.256132117046693
9269,3.920152509119688
9270,4.637655322035996
9271,4.66372333407019
9272,4.218911652354654
9273,3.5815125882241072
9274,2.476620469543681
9275,4.383221602435626
9276,4.201212679064922
9277,3.834431486008012
9278,3.3706424900128575
9279,4.23599475596818
9280,3.2440335165736696
9281,4.190696447819147
9282,4.183371243693789
9283,3.6598141509168807
9284,4.379513713279749
9285,3.8484279594804374
9286,3.836161241596282
9287,4.265621965376587
9288,2.3253476081899436
9289,3.69391838966327
9290,3.703128350564766
9291,4.370009691183071
9292,3.3823004871704296
9293,3.5406595692250318
9294,3.9086503113322064
9295,2.4738070940260677
9296,4.487478643582946
9297,3.983572176597462
9298,3.3654806886942685
9299,3.114375479972802
9300,3.828587820885928
9301,4.278849777360005
9302,4.240722903556964
9303,4.511382609156092
9304,2.95544445843169
9305,4.074606137091899
9306,3.976517337213084
9307,3.9038754891819027
9308,4.241346321544913
9309,4.016461216845732
9310,2.971891607761224
9311,4.47434161541794
9312,2.6438124101
9313,4.5840101672576665
9314,3.765768084302345
9315,3.373594017217531
9316,4.118507029295929
9317,3.925897720813937
9318,3.5641293259235423
9319,4.221019271969177
9320,3.652982696130366
9321,4.134126203365119
9322,3.9646026773390712
9323,3.8494664950327233
9324,3.2236744516452416
9325,3.34802490170303
9326,3.6357518606428525
9327,4.6468982802811105
9328,2.8769929185908847
9329,3.928372264586397
9330,3.5322376123938866
9331,3.7865402569495186
9332,4.386926502562812
9333,4.025972357595206
9334,3.7061026702179007
9335,3.8150559236893926
9336,3.7599772292897056
9337,4.158599852053303
9338,4.197696114450969
9339,4.056489214469998
9340,3.952780242567577
9341,2.7039365348295354
9342,3.928027598917072
9343,3.500577683082979
9344,3.815954704033421
9345,3.4157136408363
9346,3.7317799394064464
9347,3.4304268738714994
9348,3.4570489673639004
9349,3.7344249880906313
9350,3.521106620294066
9351,4.013990133953582
9352,3.9745391234142375
9353,3.120780502652594
9354,3.9538378414124025
9355,4.310919946663971
9356,3.815584501886298
9357,4.361334739028044
9358,4.025053856416662
9359,3.426183483692983
9360,2.474169337748559
9361,3.955392877811701
9362,4.164183934501775
9363,3.989235363674257
9364,3.2917462669456046
9365,3.215264983641274
9366,4.282022681496857
9367,4.21987784999954
9368,4.777447886234978
9369,4.072532733492362
9370,4.435880130650148
9371,3.8962517032398787
9372,4.126133510573373
9373,4.040400535575108
9374,3.4056640567139245
9375,4.001183034033374
9376,3.562613592419277
9377,4.011728577960716
9378,3.8282924294314764
9379,4.437982065891708
9380,3.8818467831775076
9381,4.0920540071861
9382,4.360971979241737
9383,3.3504284841079413
9384,4.088136701653061
9385,4.004776458632641
9386,4.499251452855437
9387,4.255668893317091
9388,4.326144216251593
9389,4.307057788960581
9390,4.037216771251366
9391,2.7524889524474516
9392,3.6521741780167805
9393,4.281564010392007
9394,4.269797421066798
9395,3.531395816166673
9396,3.77430531282374
9397,4.261197145494906
9398,3.6091600435181808
9399,3.264910325333007
9400,3.919889783862881
9401,3.9698770117448374
9402,3.7789493602379185
9403,4.452500068098285
9404,3.6707195542450526
9405,4.207209664963264
9406,3.9114402220706985
9407,2.808090227107776
9408,4.333732552720996
9409,4.0578029511916025
9410,4.0223628141848025
9411,4.1921682499746815
9412,2.9027547933177944
9413,4.220767880930022
9414,4.079567369768003
9415,3.721520440036289
9416,3.494165442422663
9417,3.7200072205436037
9418,4.311074944373189
9419,3.1674814193334733
9420,4.120527016389161
9421,4.353702397250819
9422,3.9082064582652074
9423,3.484618319228365
9424,3.0006173945505967
9425,3.7685990920238552
9426,3.647909862858806
9427,3.9475722201268097
9428,3.9007230467850684
9429,3.1591972059393094
9430,3.0267121516453215
9431,3.357355388958862
9432,3.795270229445174
9433,3.874420691504448
9434,3.3404891223445428
9435,3.408945236306636
9436,3.805498351934138
9437,3.598523746732038
9438,3.712603839641785
9439,3.9886941585795017
9440,3.1521277060140567
9441,4.077805026435372
9442,3.500145747650452
9443,4.260136987525337
9444,4.138642663194117
9445,4.181478649797261
9446,4.532593035674136
9447,3.669768546675836
9448,4.084427980458045
9449,4.24883808495947
9450,3.030134026858641
9451,4.310271660700894
9452,4.434794817672852
9453,4.039002410843587
9454,3.9515441931747186
9455,3.763205986352382
9456,3.870781642849749
9457,4.5597348411928404
9458,3.8391314690552747
9459,3.8204371219655116
9460,4.079844233112857
9461,3.1576828102881005
9462,4.009935103941965
9463,3.84468683892838
9464,3.6521149168637947
9465,4.170348993484167
9466,3.2751717613138696
9467,3.9976132417403587
9468,4.050771505300945
9469,3.9122029161261276
9470,3.89584045334329
9471,3.2957090238392404
9472,4.0454180390900785
9473,3.432431917127267
9474,4.300715142277726
9475,3.622464436286658
9476,4.466564629945973
9477,4.748582582881211
9478,2.9125353565636196
9479,4.033128882655857
9480,4.294191239883526
9481,2.309419936710171
9482,4.2603551721024315
9483,4.033534259902266
9484,4.618550989545254
9485,3.8096708162509634
9486,4.149017006405719
9487,3.0409217771135992
9488,4.277119900521292
9489,3.9386184618288396
9490,4.263206327898733
9491,4.072046513389136
9492,3.961199799063213
9493,3.8449185423652157
9494,2.782427843122422
9495,4.427288226023341
9496,3.539881722391786
9497,3.8166123468874376
9498,4.21453347564877
9499,2.7266306161170393
9500,3.7144628622424616
9501,3.924432816094261
9502,4.301186965278672
9503,3.8928511116695526
9504,3.9057675136729237
9505,4.326278382823043
9506,3.8656125054196093
9507,3.68589171876191
9508,3.7315163717009607
9509,3.361196002288658
9510,4.100710288248797
9511,3.8877854992221463
9512,4.076254352488798
9513,3.8059683396821886
9514,3.8462354907617984
9515,3.9607768465220268
9516,4.335248126654697
9517,2.839450746955244
9518,3.8684944845144176
9519,3.942521323297151
9520,4.0491459268773
9521,4.035162638820927
9522,3.65586283667222
9523,3.636891662109807
9524,3.9021870021731093
9525,2.765112057567202
9526,3.7286795430976145
9527,3.342891213290853
9528,3.0804461437061277
9529,3.7903325052437444
9530,4.173061583099129
9531,4.32830825584814
9532,2.742066092188198
9533,3.3139166553601593
9534,2.8035216408613137
9535,2.819317964873701
9536,4.1977008082984115
9537,3.7188870435930172
9538,4.107079306656793
9539,3.610391762010687
9540,2.871156092890526
9541,3.3538071049030216
9542,4.269826261828625
9543,3.6004577365549184
9544,3.0633181745469202
9545,4.114187056522727
9546,3.9990672582036133
9547,3.583087647271434
9548,4.108254829337141
9549,3.0170029539902803
9550,4.319849639492557
9551,3.409884359144824
9552,3.921223953549886
9553,4.40340203162663
9554,3.8591583487982155
9555,4.013068465785992
9556,3.4784014199775
9557,2.3444779369123094
9558,3.8170957075395653
9559,4.118116295177077
9560,3.6462977365897395
9561,4.35707628374694
9562,4.265240515513936
9563,4.132103360520105
9564,3.081733257635584
9565,4.311611489461809
9566,4.283241062745605
9567,3.6482987161644043
9568,4.265127540924242
9569,4.23365299005901
9570,3.94580779435264
9571,4.015334483564732
9572,3.955271698540078
9573,3.635995871701175
9574,3.730574351722329
9575,4.273816428743018
9576,4.291748464396366
9577,4.285880431875741
9578,3.833862693987649
9579,4.15179283791162
9580,4.311043066328681
9581,4.31653212141828
9582,3.3481638529401327
9583,4.14248705009166
9584,3.0040850900386893
9585,4.226320124923468
9586,3.50256363279022
9587,3.599391095021504
9588,3.386438973255607
9589,4.320903189723268
9590,4.5026777042110275
9591,3.3112254718657006
9592,3.7358823500427403
9593,4.054353043168315
9594,3.991697702739079
9595,3.981196438739974
9596,3.837981267665433
9597,3.9200265026776107
9598,3.8356230994917078
9599,2.821783322776075
9600,4.450380029805411
9601,4.352862939882493
9602,4.126792978557033
9603,4.36068649846727
9604,3.4363165552029953
9605,3.7500308905031896
9606,4.363164567838412
9607,4.010333983220153
9608,3.5043544452521878
9609,4.115911028829824
9610,3.699417188768963
9611,3.581127580042483
9612,3.795901485527437
9613,4.458302185603146
9614,4.122111376222741
9615,4.080333430235058
9616,4.09462877752269
9617,3.8796832791714344
9618,3.960016638531677
9619,3.7584497103863126
9620,3.978874775811688
9621,3.765864108065733
9622,3.1676570252991043
9623,4.023675610813863
9624,4.126029956537009
9625,3.9777082097464187
9626,4.446453817517994
9627,4.103106129483288
9628,4.0163350354706235
9629,3.837322849344744
9630,3.9445849364581766
9631,4.35056373258543
9632,3.906072750555187
9633,4.52673595357127
9634,3.7673172761916764
9635,2.0620178552068857
9636,3.5896626348832155
9637,2.9968998895015293
9638,3.9210315114935916
9639,3.997011149088867
9640,4.13851832811515
9641,4.242203004432254
9642,3.5572467940614088
9643,4.110237467662757
9644,4.060456708571822
9645,3.5767845181441418
9646,4.773428847380938
9647,3.557283988956363
9648,3.9524961520966273
9649,4.709727429894714
9650,3.601453206759258
9651,4.051313358547107
9652,3.8521656415085457
9653,4.000780075125053
9654,3.88981853582005
9655,3.8118373376279435
9656,3.9376899623405377
9657,4.158037253557764
9658,4.127365694505853
9659,3.9327059151737656
9660,4.206437921613242
9661,4.188657050877323
9662,4.166923661268834
9663,4.314174120200754
9664,4.360910534412327
9665,4.297308907389731
9666,4.160933927099452
9667,3.715438550727882
9668,3.910214177971871
9669,3.885890253049254
9670,3.7133890960119427
9671,3.568435787764278
9672,3.237786890387071
9673,4.139216921193112
9674,3.4411953929203642
9675,3.648070872038393
9676,4.130729861456649
9677,2.8167606187304988
9678,4.118045712529312
9679,3.8416128582905302
9680,4.236787681246748
9681,4.241971333985367
9682,3.879434614005889
9683,4.463847871348413
9684,4.572968150477061
9685,4.128923434535631
9686,4.114556125285288
9687,3.8690217716230717
9688,4.267057173525481
9689,4.14192739957522
9690,2.8780898969522637
9691,4.414907356314432
9692,3.9550404873923455
9693,4.00769454006492
9694,3.8848167418224273
9695,3.638775463339187
9696,3.6867187189547437
9697,4.605296350808065
9698,3.9051582100408075
9699,3.6713579315827505
9700,4.352768926402693
9701,3.6687780408394075
9702,4.150711370525884
9703,3.318449339545995
9704,2.4402276866949135
9705,4.817390033453296
9706,3.9825336756429364
9707,4.315593474727207
9708,3.5773312236920916
9709,3.967305951737486
9710,4.159559191033652
9711,4.6752458359935165
9712,2.900016329619578
9713,4.0975260043836315
9714,3.6290422989758957
9715,3.782602485091877
9716,3.884772863829901
9717,3.832834389352862
9718,3.6866005436031757
9719,4.43227019824856
9720,3.9524752792883877
9721,3.9979499279657613
9722,4.172285346306932
9723,3.5415881510439746
9724,4.367589786726926
9725,3.748168460036347
9726,2.9672285547024213
9727,2.855545408162053
9728,3.3821670235115517
9729,3.117658400280411
9730,4.045613868967292
9731,4.171094951939487
9732,4.2299845316172
9733,3.931174241074698
9734,3.8531743772821003
9735,4.156965706215223
9736,3.6291331859747924
9737,3.920503170870185
9738,4.027727443113353
9739,3.5427003761283014
9740,4.632247837029551
9741,4.093250577005236
9742,3.5433952525603707
9743,3.404394587781977
9744,3.825767712370252
9745,3.8851763866690523
9746,3.9054439957414724
9747,3.7877197469986994
9748,4.360819378044736
9749,4.281767439968375
9750,2.554726616057061
9751,4.02090285168237
9752,4.176267534965831
9753,3.7506938767350073
9754,4.334716370057852
9755,3.610446002129528
9756,4.252430699247869
9757,4.354364953150174
9758,3.7173691357328584
9759,4.298514184109058
9760,3.788415549386861
9761,4.159935708149998
9762,4.3511335695552935
9763,4.4993173859065525
9764,3.863616085161497
9765,3.756758941859947
9766,3.3473942799083845
9767,4.1029453002879865
9768,4.069886643834806
9769,3.4552442361769273
9770,4.354835236653946
9771,3.757194517182735
9772,3.7416566009455
9773,3.43076854725293
9774,3.193926045326434
9775,3.055121335801017
9776,4.141478901875833
9777,3.9199705415348296
9778,3.8779185718626765
9779,4.318050442136409
9780,3.75681593623628
9781,4.157436099660749
9782,3.9414169610436396
9783,3.919597152455596
9784,3.7959444425903044
9785,3.9937924714515276
9786,3.373668681987978
9787,3.4085671418791237
9788,3.2972062388218757
9789,4.381552420252657
9790,4.272856154608343
9791,3.56311257796
9792,3.9062825782821617
9793,2.6922995318638754
9794,4.054057292130561
9795,4.346339105556607
9796,3.509255013062768
9797,3.5909740478247625
9798,4.16083372518022
9799,4.096597075199105
9800,3.818615543271567
9801,3.874773786231782
9802,4.280423932379476
9803,4.270214729686746
9804,4.05203209586073
9805,3.751805230866832
9806,4.655677987743327
9807,4.285234057244403
9808,4.223422354659102
9809,4.293195844804046
9810,4.2835335943328925
9811,3.4054490044776777
9812,4.265129222516554
9813,3.9786669089548687
9814,3.5653524185166128
9815,3.868001129748674
9816,3.7780149465919646
9817,3.9608661870413964
9818,3.978580926232311
9819,4.094928343128844
9820,3.686946832176694
9821,3.762096876271548
9822,4.141216579272252
9823,3.427875343330031
9824,3.4937113688447643
9825,4.339598572954246
9826,3.8430542362746034
9827,4.08279634141026
9828,4.2082429162408825
9829,4.047482287189039
9830,3.7596657811978704
9831,4.24117834085726
9832,4.056315564744031
9833,3.9087193698220495
9834,4.767151734181278
9835,4.294066697593056
9836,4.057195318173948
9837,3.901242723848372
9838,4.540546694106805
9839,2.997909206747351
9840,4.431656737200638
9841,3.2789872399564284
9842,4.021653262210015
9843,4.229745480952472
9844,4.088194347721847
9845,4.123722302393074
9846,3.592957134332625
9847,3.3139711669432437
9848,4.2506242925481255
9849,4.077058352007171
9850,4.565701868056756
9851,4.4142873890402345
9852,4.336349428809943
9853,3.0939906425627353
9854,3.0345990159458927
9855,3.943701446437947
9856,4.1233132601056575
9857,4.116504747872504
9858,3.7623553754235033
9859,4.272349724943661
9860,3.824841471026679
9861,4.2468483887507045
9862,4.157161321004544
9863,4.129946960365027
9864,4.004282264554554
9865,4.166769449366996
9866,2.8805039907442707
9867,3.7946324094773356
9868,3.525029743786563
9869,4.154030738382042
9870,4.191726585184188
9871,4.132766197746214
9872,4.135211013996483
9873,3.5110284140324017
9874,4.303974690230373
9875,4.526467920032054
9876,3.592196855313286
9877,4.261127283479864
9878,4.6588060478483
9879,3.9092962014911152
9880,4.209667140074382
9881,4.073789422805795
9882,3.8098291959013424
9883,3.5955855926901963
9884,4.378425816677824
9885,4.199636656083904
9886,3.632757112260624
9887,4.406665628580332
9888,4.274223244250436
9889,3.8557574981155267
9890,4.30180765281977
9891,3.4564438521782246
9892,4.294729443715205
9893,4.602020024653227
9894,4.030066317251521
9895,4.1392806335753765
9896,4.047307255688414
9897,4.047739525774105
9898,3.6017576728805736
9899,4.284613849436983
9900,3.477067750374677
9901,3.6862225763734626
9902,2.9669720402261497
9903,4.099528166151442
9904,2.638616132572883
9905,4.038977935631921
9906,4.096199556126143
9907,4.227916946859795
9908,4.319211582065329
9909,3.9707525080756336
9910,4.446318870871428
9911,3.5585178992030286
9912,4.439603769000233
9913,4.28020486916944
9914,3.8234357657198985
9915,4.4226285109990915
9916,4.050358858154779
9917,3.1513726665560027
9918,3.967201241968021
9919,4.147242084303569
9920,3.7728114954343726
9921,4.133836664690854
9922,3.48950186839612
9923,4.3119746835301385
9924,3.6471676197657463
9925,3.825265626451463
9926,3.5657698125179804
9927,3.9277612946971847
9928,3.5662258191707323
9929,4.211396424097271
9930,4.067237163459318
9931,3.9862713462199224
9932,3.7946330000959154
9933,3.8964491846530023
9934,3.3538740917846304
9935,2.355879405219719
9936,4.0424132982486265
9937,4.339556228250501
9938,4.608256073970065
9939,3.800813020489082
9940,4.1838456473453345
9941,3.304791274779799
9942,3.746409997148119
9943,4.010156034743343
9944,3.8559338120074824
9945,4.7432165760610205
9946,2.7740492651568687
9947,4.030558064661855
9948,2.881883903006659
9949,4.4287531257373765
9950,3.6183336484686497
9951,3.6642151929802766
9952,4.198763648511999
9953,4.003535372563385
9954,2.499402706364042
9955,4.076903033746026
9956,4.411354923441934
9957,4.3057352182426065
9958,4.120936593838957
9959,4.439626900225253
9960,3.7113917067781386
9961,4.379354529792343
9962,4.17379434609654
9963,2.641553187564802
9964,4.114917051501774
9965,4.1623996899649605
9966,3.87292898779649
9967,4.362189117095553
9968,3.8525764161119174
9969,4.4659723223573415
9970,2.474447133968175
9971,3.95217444503239
9972,4.3730507979846
9973,3.564984760051817
9974,3.5816290118846847
9975,4.231230863425272
9976,3.7207033805525915
9977,4.25214006952647
9978,2.570794902475441
9979,3.980026790741255
9980,4.243743508257172
9981,3.9456650908495514
9982,4.240169190413205
9983,3.99729017363777
9984,3.6306988336163974
9985,4.168984694026042
9986,3.538102876389052
9987,4.353518231048115
9988,3.649459552484708
9989,2.55119778949663
9990,4.366786771281642
9991,3.7790093304580163
9992,3.704205115803104
9993,3.923020662204961
9994,3.5750550183939946
9995,3.8379515477606088
9996,4.3239386850421635
9997,4.259101430212949
9998,3.9278507555776505
9999,3.874858809313055
10000,4.330576758522417
10001,4.32964303093517
10002,3.938331699283972
10003,3.835353931613494
10004,3.938891620222221
10005,3.6515994986494382
10006,3.8487705393777643
10007,2.168610598181546
10008,4.121909134183674
10009,4.267617433253959
10010,3.768510077936968
10011,3.6084960519292113
10012,4.116336137899239
10013,3.7839169504192056
10014,3.5313930705890613
10015,4.3078715501443945
10016,3.3997953156576366
10017,3.646373904912258
10018,2.73459104339768
10019,2.7703856879767996
10020,3.8398055426591293
10021,4.352651836678945
10022,4.3645246794318675
10023,4.07590142079191
10024,3.4678161404525003
10025,3.8475958168281172
10026,4.180018087442973
10027,3.379739981088813
10028,3.869454590973502
10029,4.554526183585148
10030,3.8071476435213123
10031,3.8257964977089696
10032,3.5501395597449705
10033,3.901312035978365
10034,4.273511615044345
10035,3.9393456026743174
10036,3.8360131734834777
10037,4.256655462219077
10038,3.5830020514346077
10039,4.109933675710542
10040,4.199771476608713
10041,4.475843308344694
10042,3.8476755000501024
10043,4.160694511707885
10044,4.446596509105383
10045,4.015130006321076
10046,4.616223833343858
10047,3.5112052082650953
10048,4.049483030027216
10049,4.302421893896933
10050,3.1727442141523317
10051,4.224868896392511
10052,4.2177393502688085
10053,4.135862494676292
10054,2.063012421630444
10055,2.8631040319769276
10056,4.458056850111939
10057,3.814304013471275
10058,4.411362333619399
10059,3.6456289900958905
10060,4.015648791570552
10061,4.2299533647610605
10062,3.9996463626966405
10063,3.9385151310316053
10064,3.7154475527523414
10065,3.5479432728239773
10066,3.9214764170103664
10067,4.007569592124734
10068,3.893375585961395
10069,3.748877118598086
10070,3.6026022397714152
10071,4.23904645323207
10072,3.9354315564175817
10073,4.039406910165326
10074,3.9401658052668624
10075,3.8736357620905473
10076,4.162442765397456
10077,4.229325813239072
10078,3.9121024295953752
10079,3.9954571209270524
10080,3.8964309632367082
10081,3.996967597538975
10082,4.474123559463586
10083,3.9329400575345317
10084,3.3724359783574887
10085,3.845605406039364
10086,4.346660747968567
10087,4.397339460651354
10088,4.224094432828934
10089,2.2447413303047736
10090,3.825984697861951
10091,4.236572299257792
10092,3.975704020129276
10093,3.892282853872822
10094,4.053381969757954
10095,4.255783184647761
10096,3.7512336950467073
10097,3.525387003672935
10098,4.5891236043438255
10099,3.670236044602027
10100,3.5165110986937633
10101,3.44038247163739
10102,4.516015089799903
10103,3.977735255129715
10104,4.1462032750302
10105,3.95197160904762
10106,4.0517219673031555
10107,3.673897548142202
10108,4.022803329292705
10109,3.93059597058908
10110,4.270433782732971
10111,4.2145731086679525
10112,4.1282981716569
10113,4.108764915145089
10114,2.979720654251355
10115,4.384573308596204
10116,3.272270549980218
10117,4.681672069247071
10118,3.9220817119116913
10119,3.5154047731102094
10120,3.7572692451208596
10121,4.17001772050401
10122,4.101588288924275
10123,3.7677493462936993
10124,4.149760862510998
10125,2.7749697873642365
10126,3.6059057455657784
10127,3.8583690174568055
10128,3.781990546481374
10129,4.047282010357176
10130,4.07095851409948
10131,4.2450152573117865
10132,4.225981847815502
10133,3.6976515516163224
10134,3.309259549013903
10135,3.5892268887780663
10136,4.257519227826082
10137,2.7738670233781275
10138,3.9071598272138406
10139,4.1045245611351575
10140,4.57108311174148
10141,3.91563651236896
10142,3.01419271250174
10143,4.320980548523863
10144,3.844672213432638
10145,4.018665253943169
10146,4.093384980759621
10147,4.511190912980308
10148,3.8637399327724387
10149,4.14615934707196
10150,3.1893497624377285
10151,4.615404631521095
10152,4.1265599207395915
10153,3.764208880014672
10154,3.8819254600840605
10155,3.609374267948625
10156,4.040131700011976
10157,3.9558340341500555
10158,4.126676100908737
10159,3.8773312524408614
10160,2.471956935618521
10161,4.1591686374881
10162,4.2006388322403545
10163,4.119240992031647
10164,2.977298810558476
10165,4.597924269554101
10166,3.6905112231557493
10167,3.5706352862588617
10168,3.4430748429804185
10169,3.638590804549716
10170,3.6766274884080152
10171,3.760053035653141
10172,3.8690897083715536
10173,4.164363714479345
10174,4.045704417303936
10175,4.049130873866945
10176,3.3449021262843526
10177,4.113155289335587
10178,3.668326535761438
10179,3.8081020355149886
10180,4.194160233406205
10181,3.944695549268392
10182,4.404582900405352
10183,3.5242608796575814
10184,3.9864556740918253
10185,4.349071336148202
10186,4.190241967388168
10187,3.831431398932657
10188,3.9715102360203187
10189,3.658238092612046
10190,4.359058651583251
10191,3.7807183922349674
10192,3.8681229035579316
10193,4.3039513135691365
10194,4.332818190015198
10195,4.201619262430345
10196,4.161983954835295
10197,4.4166666773166385
10198,3.7151362845749443
10199,3.775811606805546
10200,4.418038956164493
10201,4.310589513697101
10202,3.849992445611844
10203,4.105458656772239
10204,4.36977378682554
10205,3.717814448921314
10206,3.573907211399476
10207,3.9818662531312725
10208,4.215602556232737
10209,3.21364872683621
10210,3.1997971372201652
10211,3.7911412647232368
10212,4.170828999970595
10213,4.190169188640837
10214,3.957028993376941
10215,4.015771992605962
10216,3.5500728187716812
10217,3.921176412395067
10218,4.368173364173936
10219,3.9718165680872484
10220,4.354304224976114
10221,3.76812524606079
10222,4.108557340900903
10223,3.6049389740121565
10224,3.4418340030721453
10225,3.972180796008088
10226,3.8124323641114604
10227,3.619021259330886
10228,3.6014018256781704
10229,3.8836077239266684
10230,3.978951045688699
10231,3.9581221882284754
10232,4.2099115853802775
10233,3.755272906142187
10234,4.040900811002541
10235,3.2665881071921814
10236,4.78930844606824
10237,3.2099969357738276
10238,3.881846233739213
10239,4.099732269921786
10240,2.636933929724343
10241,4.069622826768024
10242,4.076281640437718
10243,3.9955310332242084
10244,3.9238884657591058
10245,4.27456503531222
10246,4.351651883245266
10247,4.390114561199281
10248,3.6474250639168524
10249,4.249592432317827
10250,3.811453795344958
10251,3.8454341559237895
10252,4.115662424040375
10253,4.149556473860841
10254,3.6200292670155285
10255,4.16431901464054
10256,3.691374919121266
10257,4.129557257704835
10258,4.349215076228969
10259,3.9730146990593775
10260,4.193880287292707
10261,3.857304273397367
10262,3.915412607686669
10263,2.877737129575287
10264,4.2960948972098745
10265,3.838829752985201
10266,3.8844456477898355
10267,3.803573411079618
10268,4.183815867677005
10269,4.416978201508028
10270,3.074128082501107
10271,2.8551507765919633
10272,4.274581649495459
10273,4.089265505231934
10274,3.967715048993545
10275,3.6638708612941024
10276,4.240614723011105
10277,4.529019592010602
10278,4.356306902608051
10279,4.0008127517974
10280,4.206039511459476
10281,4.337970467317853
10282,3.778985568311436
10283,3.9404299059361074
10284,4.270279551804263
10285,4.73466665406822
10286,4.499587397796448
10287,3.2452520731081833
10288,4.087042149493343
10289,4.1811138122231934
10290,3.596164652666087
10291,4.126037078091537
10292,4.1712840137653515
10293,3.75377882764452
10294,3.791392284803287
10295,4.310756310832343
10296,4.46751697619622
10297,3.624226515651553
10298,3.4049453860760988
10299,4.185441033599242
10300,3.897497439309436
10301,4.172744321687745
10302,4.226535571922454
10303,3.383883618705419
10304,4.248762737493433
10305,4.1561313774039785
10306,3.639751505333771
10307,4.005896690675558
10308,4.170097416204168
10309,3.9785529033846005
10310,2.861537206600329
10311,3.9349191207731566
10312,3.3565233196191744
10313,3.7983063025394728
10314,4.444271998075178
10315,4.022822550112346
10316,4.049213851442602
10317,3.8347865210374903
10318,3.678076324406279
10319,4.2778285344983065
10320,3.817241256170985
10321,4.079362872663644
10322,4.16482961140267
10323,4.237128954386454
10324,4.226747098177525
10325,3.8455856974801854
10326,3.8618068120345552
10327,3.6990482883532305
10328,4.0864261810847555
10329,3.372598063724584
10330,3.7269313192795885
10331,4.094742002464483
10332,4.077783852553427
10333,3.9152974876929667
10334,3.6807597857843164
10335,4.36419631023663
10336,4.0372305247250075
10337,4.373650207498607
10338,2.550520597931793
10339,4.561245360092624
10340,4.0338312728372525
10341,4.510564206444217
10342,3.9281393255112884
10343,4.334566726891512
10344,3.19671943642979
10345,3.294673144569852
10346,3.745097225188787
10347,3.9837878506315065
10348,3.4521629069829456
10349,4.255277891827994
10350,3.3575541949477423
10351,3.6538712795564
10352,4.082682531313576
10353,3.43832055220463
10354,4.340538935586875
10355,3.793881461151421
10356,2.6040204330156147
10357,3.901294000841454
10358,4.302120464463595
10359,3.148017440156329
10360,3.9292109202482512
10361,3.8254962833466535
10362,3.607358356703502
10363,3.9954568625477735
10364,3.948664607442422
10365,4.015048661905004
10366,2.587728265141156
10367,3.3897208320157626
10368,3.563581978520627
10369,3.834183492992327
10370,4.272306589735136
10371,3.7433747455190387
10372,4.351867957308154
10373,4.240399576281833
10374,3.7477556948210937
10375,4.1171199892277635
10376,3.906242029384614
10377,4.315830203967112
10378,3.1735845771219107
10379,4.216398860081297
10380,4.243669943317398
10381,4.416143595006298
10382,3.9992961381734347
10383,4.267332328207666
10384,3.7885373687444517
10385,4.000059264970179
10386,3.494616054253867
10387,4.670223783586723
10388,3.7608059048082967
10389,4.082823444885477
10390,2.7240749892611413
10391,2.574796297167602
10392,3.474593724977149
10393,4.147533400815492
10394,4.135181604514722
10395,3.9223882884065517
10396,4.164318279489455
10397,4.152867918411173
10398,2.1998677596517298
10399,3.3556651746995243
10400,3.784504601603187
10401,4.535511510721095
10402,4.284966642049393
10403,4.528678695507857
10404,4.278254134117781
10405,4.360517143233668
10406,4.181405367786381
10407,3.625688086270295
10408,3.373614917221969
10409,4.0869520770971475
10410,3.927172238185012
10411,4.004860769165081
10412,3.8528600942218296
10413,3.8054532770300855
10414,4.04878642349166
10415,3.7111011356091983
10416,3.6156530538103158
10417,2.580134047549037
10418,4.3041964146345775
10419,3.579606822702964
10420,4.056876458209976
10421,3.8406816990369586
10422,3.520292626815405
10423,3.9281580754216323
10424,4.142682441966423
10425,3.814583997466098
10426,3.5305340772941705
10427,4.409816112556342
10428,2.2007624208252334
10429,4.06443062285647
10430,3.9097055212055998
10431,3.906978028651288
10432,4.365406557922348
10433,4.3477571650343
10434,4.208538833598877
10435,4.14873528809426
10436,4.760147269409428
10437,3.7608799044920316
10438,4.1186123994372785
10439,3.7618705389628664
10440,3.7965853388259014
10441,3.9982090682569957
10442,4.062573937681198
10443,4.223945295752115
10444,3.6416829467482232
10445,4.035719004309138
10446,3.877744197767885
10447,3.90660542224923
10448,4.171378798231371
10449,4.458777796963803
10450,4.307604475850626
10451,3.6442879297632897
10452,4.05414763640608
10453,3.626409803534067
10454,4.343943166795802
10455,3.814136184857
10456,4.153909046419152
10457,4.431546157467086
10458,4.546743961823724
10459,4.2910467878095515
10460,4.416732356365701
10461,4.031960461222198
10462,3.6100223313940005
10463,4.03373375874555
10464,2.6473280413893265
