id,happiness
9233,4.386624502724304
9234,4.184372377283081
9235,2.4006841171503774
9236,4.112946443198764
9237,3.9964532696231307
9238,3.621774770341168
9239,3.668563510255201
9240,4.0019641668291275
9241,4.674205393269615
9242,3.976085873089942
9243,4.4453475508481795
9244,3.5361218661029334
9245,3.5247727656302423
9246,4.27224454069149
9247,4.0032252339062016
9248,4.599606893795169
9249,4.147890676358445
9250,4.205524297230588
9251,3.0703863516664835
9252,4.73811603199581
9253,3.36449263975407
9254,3.791876758158602
9255,4.310444815442869
9256,3.9610915927355346
9257,4.108072916462758
9258,3.788037644403645
9259,4.13544477815025
9260,3.966238374718011
9261,4.0690118621318945
9262,3.6967891054970723
9263,3.078776310224723
9264,3.6375791045806958
9265,4.340812576068367
9266,3.7477610696169066
9267,3.666645670576993
9268,4.284149882057793
9269,3.8426804995538575
9270,4.653354875132511
9271,4.6670002102599
9272,4.223816041488392
9273,3.571959766808208
9274,2.448385266252596
9275,4.385562788357139
9276,4.21695713295769
9277,3.8293356359823822
9278,3.372995327446399
9279,4.246611361979184
9280,3.2363004423283352
9281,4.171737229635147
9282,4.115753717504829
9283,3.6361332867782923
9284,4.4046725141043295
9285,3.727910703922496
9286,3.883249061983816
9287,4.29037765018454
9288,2.3671551465891714
9289,3.70126165475435
9290,3.659182800051542
9291,4.350185553197904
9292,3.3653690954367677
9293,3.5383735610747795
9294,3.9276006777509456
9295,2.4463915049665674
9296,4.513112415090769
9297,3.992374089291578
9298,3.367469146716384
9299,3.1413766996877137
9300,3.8213776575489016
9301,4.298052001062857
9302,4.215171950080749
9303,4.509619834684912
9304,2.9490913676953676
9305,4.084853606906195
9306,3.9663272672782113
9307,3.8944091491341677
9308,4.238716361569981
9309,4.02989054505313
9310,2.9592419131713017
9311,4.47461168901589
9312,2.6560366146330514
9313,4.550839829208465
9314,3.758487673054954
9315,3.3354706584208498
9316,4.136028543110746
9317,3.910542377383842
9318,3.564425855306455
9319,4.209948707138002
9320,3.601210372386196
9321,4.1169137902267465
9322,3.99326056650196
9323,3.8618617253589473
9324,3.2273687874553123
9325,3.3011107006362748
9326,3.6092710117745455
9327,4.580887691545762
9328,3.012205055911066
9329,3.8948422811504817
9330,3.545745565251034
9331,3.7647397959120714
9332,4.431515018600768
9333,4.031398502509251
9334,3.6992421387777292
9335,3.788798746182442
9336,3.726055607591717
9337,4.1522904759232215
9338,4.2232606022191455
9339,4.0492277146397395
9340,3.961567165546435
9341,2.7186389914026803
9342,3.943706765472179
9343,3.4633106850873925
9344,3.826270131759125
9345,3.3977019304387976
9346,3.7410163133057868
9347,3.4548084597154296
9348,3.4233333761771445
9349,3.734728167805539
9350,3.5320101875148513
9351,4.008422414863052
9352,4.015355630108523
9353,3.185703746163583
9354,3.953954282657034
9355,4.337992650674634
9356,3.7828965303445283
9357,4.390561964327309
9358,4.01871455295858
9359,3.459040063150609
9360,2.4087623243366645
9361,3.9600674314609554
9362,4.1596972467926445
9363,3.987676008766247
9364,3.3130204910528613
9365,3.2481236444364794
9366,4.3000113370331245
9367,4.221315088116312
9368,4.822906475429045
9369,4.112601454469068
9370,4.436383511988755
9371,3.8976728545840125
9372,4.145871162651288
9373,3.9961853735703796
9374,3.4205421626449106
9375,3.983101443622903
9376,3.5642746695261547
9377,4.033088161943887
9378,3.8440388219861332
9379,4.430505220713114
9380,3.8644918514361506
9381,4.095917695485548
9382,4.363926466722514
9383,3.384141689750384
9384,4.075464332110565
9385,3.899555860372153
9386,4.496195802358949
9387,4.284196089036236
9388,4.33312749033424
9389,4.292921159665855
9390,4.0522400087350405
9391,2.8607376990167146
9392,3.6800226200056825
9393,4.296743999563045
9394,4.300331113660894
9395,3.5465095486825278
9396,3.763950024556047
9397,4.282292464490417
9398,3.594402137529713
9399,3.3047600121855742
9400,3.9126508894102776
9401,3.9409607600330396
9402,3.786001982019986
9403,4.462137665704445
9404,3.6711198812119776
9405,4.211246131021255
9406,3.9069612213383764
9407,2.891621876273871
9408,4.335206612363487
9409,4.048005897309471
9410,3.994712422155902
9411,4.233239893462985
9412,2.8490608896086407
9413,4.213715999835653
9414,4.083456165828372
9415,3.7329539635070317
9416,3.4715352241025483
9417,3.713117404567404
9418,4.291893137718583
9419,3.1604549782170683
9420,4.119098231593787
9421,4.400341015589612
9422,3.922109939767049
9423,3.498558714666487
9424,3.014097223576984
9425,3.787164286020627
9426,3.588590090154071
9427,3.9695912291536035
9428,3.8896028296096197
9429,3.1445823016613192
9430,3.020620681335699
9431,3.357173566004144
9432,3.801559593232896
9433,3.8734882392960213
9434,3.364891898089844
9435,3.376828775363766
9436,3.7933649361612773
9437,3.6149736710266964
9438,3.699720163427747
9439,3.9836054063600805
9440,3.1890872990980577
9441,4.062344732993729
9442,3.506037837956449
9443,4.267296288294686
9444,4.1223687457752565
9445,4.17192424366171
9446,4.518935394542677
9447,3.666313164151927
9448,4.085369877937592
9449,4.250501512209233
9450,3.0402042348235407
9451,4.308920934750182
9452,4.452146236616333
9453,4.019516594412842
9454,3.928523864625987
9455,3.7560636362023274
9456,3.857426382740358
9457,4.543100273856897
9458,3.8888205102696194
9459,3.8101516806694193
9460,4.075387073271924
9461,3.1241629472701606
9462,4.01727886453526
9463,3.848918967287901
9464,3.5962082227218577
9465,4.174780605242925
9466,3.2789966887462074
9467,4.033804645730587
9468,4.057843231803819
9469,3.9218281447905934
9470,3.9309000128334546
9471,3.3335707680919224
9472,4.001512017867556
9473,3.4389916657714408
9474,4.298514034229474
9475,3.607398747890214
9476,4.520685188315186
9477,4.7472176209376045
9478,2.9083284230091166
9479,4.028547831212178
9480,4.325409937939778
9481,2.2632643630113405
9482,4.259556348466919
9483,4.059783989086178
9484,4.624237468203506
9485,3.8234944964300634
9486,4.159964797151838
9487,3.036155511036081
9488,4.282456162296452
9489,3.954397194721155
9490,4.224762045912333
9491,4.019619560200553
9492,3.999879721591596
9493,3.860599461777198
9494,2.8371261144568938
9495,4.471803456180442
9496,3.5510494596139144
9497,3.866878115963893
9498,4.233767127694998
9499,2.6650508891581604
9500,3.7742299884716184
9501,3.9162253279337413
9502,4.312711518149074
9503,3.9126261873744212
9504,3.9039120729528034
9505,4.339582054644025
9506,3.8266134272874153
9507,3.704631589423825
9508,3.5746224221766902
9509,3.3583405542142053
9510,4.001739316550557
9511,3.895055519787488
9512,4.052475033336089
9513,3.781623706432196
9514,3.8292049451331174
9515,3.9795136730289156
9516,4.334266569127211
9517,2.854858733988509
9518,3.8406059801159085
9519,3.9495096898687474
9520,4.057219925981766
9521,4.060784695907277
9522,3.6488355793771254
9523,3.607158195091986
9524,3.91586995410774
9525,2.7385642000235078
9526,3.7414208321849762
9527,3.3511629079692233
9528,3.0749099104753226
9529,3.795280005334937
9530,4.159648047697107
9531,4.457792849637347
9532,2.7490060112654633
9533,3.319097392866461
9534,2.789896384140326
9535,2.7585928786821126
9536,4.211564002067476
9537,3.7268930965003073
9538,4.141049385809891
9539,3.6097951437191527
9540,2.942328099049415
9541,3.301633145379093
9542,4.297708215055499
9543,3.6023839537399955
9544,3.0339563991201257
9545,4.138435548210462
9546,4.004378589073635
9547,3.583066342068302
9548,4.117046055386741
9549,2.9702347608283644
9550,4.335310553909
9551,3.437851672065771
9552,3.9188835698577127
9553,4.40653363236065
9554,3.843956089520918
9555,4.015748803472328
9556,3.4919097723666668
9557,2.390460083290284
9558,3.806345433240076
9559,4.116466467513012
9560,3.7319358324202137
9561,4.357180735381024
9562,4.266397520233998
9563,4.128790794415555
9564,3.060661399503691
9565,4.319880287088644
9566,4.298379075393804
9567,3.6212391987153434
9568,4.179734938783946
9569,4.238219629589281
9570,3.949566801560456
9571,4.030806450422265
9572,3.891817752229846
9573,3.597919705173727
9574,3.768299284016486
9575,4.2934668319304405
9576,4.317859064766377
9577,4.277883110105884
9578,3.8287407561510034
9579,4.164769724230643
9580,4.273561645556153
9581,4.285372257614247
9582,3.3414532883769823
9583,4.147573486565426
9584,2.9570515210456736
9585,4.228980376931393
9586,3.48405419446007
9587,3.597114989924072
9588,3.404300413772989
9589,4.315168165445839
9590,4.5009785180563435
9591,3.385264217802925
9592,3.7119792572435304
9593,4.044018425780219
9594,3.9856822096447666
9595,3.9795458183101444
9596,3.8535776221074474
9597,3.9148776573338537
9598,3.9151465439472335
9599,2.7739513303171135
9600,4.43464320215803
9601,4.354001444252472
9602,4.135783487119552
9603,4.368133700986945
9604,3.487179604279046
9605,3.7282084957269435
9606,4.37782093318749
9607,4.021375576106324
9608,3.5693087952047575
9609,4.145174785180835
9610,3.690619805300765
9611,3.5714882839040785
9612,3.768124060725688
9613,4.463745496818088
9614,4.139806663719288
9615,4.085872733563447
9616,4.112570944118386
9617,3.8992800442542443
9618,3.9659499783650753
9619,3.7368251121456013
9620,3.996946796703151
9621,3.7750891926392836
9622,3.091767695826392
9623,4.043464505604699
9624,4.128604019660958
9625,3.998116218101982
9626,4.434153777007532
9627,4.106232265901488
9628,4.001811023460247
9629,3.8741765533201993
9630,3.9518600006514952
9631,4.323369961927401
9632,3.915159162997268
9633,4.597627414054189
9634,3.7614242300643723
9635,2.0530996931829915
9636,3.54725846782206
9637,2.9930707709761117
9638,3.9044917098332776
9639,4.053713535546425
9640,4.162250616231965
9641,4.243359327704889
9642,3.544191540611865
9643,4.128383382607504
9644,4.089931526069952
9645,3.6756599546017874
9646,4.755989327960182
9647,3.574070458336606
9648,3.9560275110282435
9649,4.730209842920373
9650,3.458151272662392
9651,4.042124403727432
9652,3.8395483661331937
9653,3.990952671489985
9654,3.9386040719633755
9655,3.8603967353374227
9656,3.924229625679952
9657,4.158282115919489
9658,4.119309561580264
9659,3.963603926532895
9660,4.205214231088748
9661,4.189600517143925
9662,4.1694890295481075
9663,4.376634335583059
9664,4.362473822960824
9665,4.303071645576463
9666,4.15975426365095
9667,3.7126389952886436
9668,3.9045689936581676
9669,3.889858241585201
9670,3.6923029701992
9671,3.5624468767499713
9672,3.229263646257807
9673,4.149397241646974
9674,3.4210370202479403
9675,3.6835923189721638
9676,4.121470678734568
9677,2.861821893322901
9678,4.124488263172238
9679,3.8445661403219007
9680,4.256260103832798
9681,4.223302911628976
9682,3.8969174071950836
9683,4.468249059802384
9684,4.610427658206481
9685,4.1021586921807085
9686,4.122279094855455
9687,3.8580417620950587
9688,4.262996339668451
9689,4.155315287897041
9690,2.8598001600781764
9691,4.439822651856922
9692,3.979607064227027
9693,4.061084807767539
9694,3.88807717861533
9695,3.6471742366548336
9696,3.6575426237747775
9697,4.636015135750931
9698,3.906231957785129
9699,3.6813399251615784
9700,4.415451981618142
9701,3.6847499139242483
9702,4.169639584350131
9703,3.2911350070481213
9704,2.479852202498515
9705,4.8529990223493895
9706,3.9723616162908577
9707,4.335598509289021
9708,3.600217925151094
9709,3.9628811321933917
9710,4.173771251976405
9711,4.676904036099862
9712,2.9203147131319103
9713,4.087968193596249
9714,3.699129995226037
9715,3.759176815910446
9716,3.88159136832319
9717,3.8536525384562528
9718,3.688935421167934
9719,4.425081376363446
9720,3.9484354658998595
9721,4.0104921314902295
9722,4.170169293784075
9723,3.549960679153049
9724,4.37826437749762
9725,3.796698035333968
9726,2.885763704831504
9727,2.860228519733795
9728,3.394252408570131
9729,3.0917818111285893
9730,4.073507197527052
9731,4.203887705718952
9732,4.257931131296079
9733,3.9307244773058927
9734,3.865855034614905
9735,4.151508099380929
9736,3.616668847947812
9737,3.941480207491227
9738,4.017008870831797
9739,3.5978676575817454
9740,4.624685330317437
9741,4.110965214824716
9742,3.5407606559105016
9743,3.4048343915093517
9744,3.8195887718402664
9745,3.9335332608542033
9746,3.909369028157699
9747,3.786281992515387
9748,4.3339244793374005
9749,4.249581236260447
9750,2.5003196038544546
9751,4.042474240614956
9752,4.179374664539191
9753,3.761381389246683
9754,4.255413933526518
9755,3.6030123985196463
9756,4.21253760319958
9757,4.314123580108744
9758,3.7152091821614217
9759,4.308807873485272
9760,3.8115849632000174
9761,4.174154614984867
9762,4.353558485869627
9763,4.507181030563684
9764,3.885278398422172
9765,3.752900310072191
9766,3.3293484028167173
9767,4.107592667943338
9768,4.0718395899937745
9769,3.433158320203725
9770,4.360529504314643
9771,3.7658757656221455
9772,3.7737203742034358
9773,3.4282986215952063
9774,3.244571074333802
9775,3.1050623399255133
9776,4.157346102901997
9777,3.8730846056562296
9778,3.880943704341776
9779,4.33476456837322
9780,3.772940561530762
9781,4.149466369064168
9782,3.985686523234404
9783,3.933902601911524
9784,3.798962202880477
9785,3.9812650346971643
9786,3.356872246765243
9787,3.359816477833453
9788,3.326207096778883
9789,4.420401264568428
9790,4.269739879065716
9791,3.568360025946854
9792,3.8630381090130306
9793,2.733874391612332
9794,4.043467113137911
9795,4.37792845377383
9796,3.5232849551762944
9797,3.078473474135008
9798,4.157547420143638
9799,4.092924842864273
9800,3.850484701403989
9801,3.893792797488335
9802,4.28784487872795
9803,4.2066423068790275
9804,4.040888476376371
9805,3.775473143870205
9806,4.652937373265674
9807,4.295913242393954
9808,4.238544101933308
9809,4.283643592583662
9810,4.283577070614674
9811,3.385607410986162
9812,4.286383561816461
9813,3.9682304336032184
9814,3.515205692012534
9815,3.886025488079116
9816,3.789307097383139
9817,3.9738157707002193
9818,3.933373847919025
9819,4.098351409670245
9820,3.696131265831716
9821,3.7391050919424638
9822,4.158868712049036
9823,3.4375737547208187
9824,3.4427358559049166
9825,4.362595170423505
9826,3.8425825600550674
9827,4.079848228618908
9828,4.2278582490757435
9829,4.0284073479948805
9830,3.738963332866291
9831,4.235585453874232
9832,4.060651706892173
9833,3.9226990245588227
9834,4.763220645393943
9835,4.293555840182941
9836,4.0714029063112775
9837,3.903167288879959
9838,4.562284961226217
9839,2.9538888357403925
9840,4.432051242416971
9841,3.3062998907900276
9842,4.024329483152012
9843,4.217783543215136
9844,4.082970703937196
9845,4.14119842932976
9846,3.583518774330711
9847,3.3146990866270927
9848,4.2454766934985395
9849,4.078309200090149
9850,4.603236556006736
9851,4.320679261424992
9852,4.296558446429573
9853,3.1186714561654
9854,2.8741903542250817
9855,3.9343283262539894
9856,4.175862529807377
9857,4.1218367205916895
9858,3.7634985940685275
9859,4.264243688548989
9860,3.8022088938345657
9861,4.2679301814830914
9862,4.172961244864359
9863,4.108493528692746
9864,4.030501378490822
9865,4.198796661126106
9866,2.8436788538444815
9867,3.807201685168445
9868,3.521631027903527
9869,4.17233071086629
9870,4.250758167004191
9871,4.1236992943520745
9872,4.1186137889311345
9873,3.463961168847824
9874,4.328749239492712
9875,4.505650023829018
9876,3.5925062414364684
9877,4.265677047526687
9878,4.696620166948519
9879,3.88767837737412
9880,4.209840605983124
9881,4.060207455786462
9882,3.812260120700491
9883,3.5838989885458585
9884,4.391041996895645
9885,4.181366035821218
9886,3.6323541615608352
9887,4.409597719428504
9888,4.282179116769081
9889,3.8714825248959897
9890,4.318298885085374
9891,3.4634774272023376
9892,4.277108156122541
9893,4.6372543763107
9894,4.005307223446525
9895,4.160709379824132
9896,4.042077751518774
9897,4.074704516756432
9898,3.594147767328825
9899,4.30087660021665
9900,3.447140984944656
9901,3.6293964922470545
9902,3.000391989215431
9903,4.086666977396497
9904,2.681721508052874
9905,4.056184978863162
9906,4.136805193568213
9907,4.1947983576370245
9908,4.336000103776555
9909,3.976003414556403
9910,4.425796641466782
9911,3.542901882192085
9912,4.449965122156344
9913,4.25219928494802
9914,3.814843050890267
9915,4.4446349473753175
9916,4.03108212503857
9917,3.1410948419350766
9918,3.9465938302828945
9919,4.141997682125087
9920,3.796789116098788
9921,4.148647285637286
9922,3.4654702850590486
9923,4.30728942687556
9924,3.62263478576027
9925,3.794225110736649
9926,3.5658180765932874
9927,3.9495956357746227
9928,3.5458621113077773
9929,4.244540041613659
9930,4.050108429615531
9931,4.009378116305301
9932,3.79635692900061
9933,3.8852436483552824
9934,3.3735023792276277
9935,2.386349438094752
9936,4.025778450711279
9937,4.357133294492703
9938,4.527667792769854
9939,3.8067577255798293
9940,4.194398565178999
9941,3.386587918871399
9942,3.7440473426631478
9943,4.019999489934369
9944,3.864923576179003
9945,4.754131820973987
9946,2.8563110687049105
9947,4.042946306931837
9948,3.015989988594618
9949,4.437973463529552
9950,3.612069522328335
9951,3.6806146747519874
9952,4.203110434268799
9953,3.959967335876841
9954,2.547547545193281
9955,4.060394280041466
9956,4.448115559477565
9957,4.299041275078966
9958,4.138206869528385
9959,4.460562309613488
9960,3.7053478970296174
9961,4.424950368046977
9962,4.179282587914015
9963,2.5921006839285825
9964,4.085430116613338
9965,4.184566385904706
9966,3.872312062518314
9967,4.322589348106225
9968,3.8774318340941187
9969,4.458689736077856
9970,2.528590780583846
9971,3.9937079832650837
9972,4.385032302395993
9973,3.618510347725154
9974,3.5945363168975124
9975,4.258422671147051
9976,3.7192963046127807
9977,4.261742707273201
9978,2.552997552287073
9979,3.9595084109106775
9980,4.26558815711168
9981,3.9525079670635184
9982,4.261111918518112
9983,3.9974302526905707
9984,3.6444052325311733
9985,4.1537924570794065
9986,3.488633298681194
9987,4.333938133971135
9988,3.645507015603082
9989,2.575412034164318
9990,4.340479747476054
9991,3.772098412044793
9992,3.703921784833563
9993,3.9386758765664687
9994,3.557324896664794
9995,3.809255499084845
9996,4.350776159698591
9997,4.2358079395014965
9998,4.015692197317339
9999,3.851678668425103
10000,4.307352354895187
10001,4.327569689812451
10002,3.943436536787912
10003,3.857134789164135
10004,3.916260572806107
10005,3.62649053642542
10006,3.8915760036475544
10007,2.162638273901924
10008,4.068113971588705
10009,4.265971487459019
10010,3.7754707180569325
10011,3.5597864262761636
10012,4.148227309852564
10013,3.795847156565223
10014,3.5699910632068184
10015,4.294076273334859
10016,3.4110436274314075
10017,3.6863707079110286
10018,2.7848798970524307
10019,2.764491476112286
10020,3.8433702974713313
10021,4.384764427775787
10022,4.359762742401308
10023,4.073071042950071
10024,3.4490247695828233
10025,3.8670334144825564
10026,4.19131712922055
10027,3.395966714421593
10028,3.874231888445723
10029,4.612384830344338
10030,3.821443082604114
10031,3.8437551443958107
10032,3.538892924127717
10033,3.9108903029328426
10034,4.276741686553494
10035,3.966630601855433
10036,3.837267512741115
10037,4.251806098717223
10038,3.6514998854261123
10039,4.11065681053211
10040,4.209303547473614
10041,4.479489742692457
10042,3.838076362042524
10043,4.202584265752832
10044,4.46225398604915
10045,4.012833150741432
10046,4.6296674660915285
10047,3.5161728345025787
10048,4.0432773582806165
10049,4.317787738969947
10050,3.1913145186172573
10051,4.227738494939814
10052,4.169635475309134
10053,4.1252799561642215
10054,2.0284873303600195
10055,2.9168656336004264
10056,4.49093619041923
10057,3.803444577865249
10058,4.406592979855672
10059,3.675514757481021
10060,4.0246932257088535
10061,4.248738573114889
10062,3.991333609093452
10063,3.9662656748238607
10064,3.7145115344582575
10065,3.5266098405402024
10066,3.932388605878269
10067,4.043914237027287
10068,3.924598940884884
10069,3.7281081049694
10070,3.7021022824054817
10071,4.247079415932454
10072,3.9552718870567647
10073,4.053917729784848
10074,3.9567384561358634
10075,3.867970150796383
10076,4.180356368745527
10077,4.259301020224875
10078,3.9220793729418495
10079,3.9929998534507964
10080,3.943868252343678
10081,3.9996810124090474
10082,4.486408265339805
10083,3.9480300363603735
10084,3.335137380636684
10085,3.8295068965296886
10086,4.355540163783536
10087,4.394806637784327
10088,4.22266080180929
10089,2.268354020990923
10090,3.823377715348301
10091,4.251997128022281
10092,4.034387663083027
10093,3.93011631436207
10094,4.045846788803441
10095,4.254424051069204
10096,3.7400079520725553
10097,3.526893400522691
10098,4.593338499487242
10099,3.714558472953097
10100,3.521910687767406
10101,3.449308648285335
10102,4.523438533156523
10103,3.9965365971966964
10104,4.134897201763135
10105,3.9295947839645566
10106,3.9849899460078637
10107,3.67574425708758
10108,4.081695027896487
10109,3.9429286813033735
10110,4.2615287102365
10111,4.2075637905748255
10112,4.116155378006498
10113,4.118024734751865
10114,2.9207809964532836
10115,4.368845419821113
10116,3.263673725215844
10117,4.700640662371014
10118,3.911299375816626
10119,3.509887783185909
10120,3.7360965688822434
10121,4.158965813786104
10122,4.09377920431997
10123,3.7542310724625363
10124,4.147634667730809
10125,2.270341473858829
10126,3.625644801616781
10127,3.867836425400632
10128,3.7635911058525617
10129,4.031330392224849
10130,4.0705794959606685
10131,4.233535466864655
10132,4.237387493517483
10133,3.712448489357805
10134,3.1176817855794616
10135,3.5962364575706247
10136,4.2472201682916895
10137,2.726197522050864
10138,3.9144416124499393
10139,4.1116611716112335
10140,4.569149495553291
10141,3.917477832177761
10142,2.9961795043203354
10143,4.3193075737872455
10144,3.849761062295901
10145,4.005923501717799
10146,4.071033459922386
10147,4.522951158418808
10148,3.864502803132946
10149,4.14817708318072
10150,3.118765186198494
10151,4.598838330879676
10152,4.133344724284154
10153,3.7960259435698833
10154,3.88212207564696
10155,3.6289094456986817
10156,3.9582435930369004
10157,3.9552313648013584
10158,4.113160109130332
10159,3.861690149888438
10160,2.504408549237038
10161,4.152449443717037
10162,4.20089589569792
10163,4.112367180442466
10164,2.9244498466188764
10165,4.612738728070987
10166,3.6987648729710907
10167,3.564425996624012
10168,3.435744110578322
10169,3.6306333561196675
10170,3.6790311884804034
10171,3.750169205736299
10172,3.666985114327537
10173,4.183224848966367
10174,4.025824007307046
10175,4.046033401742548
10176,3.345356378961151
10177,4.105844178350415
10178,3.6678009929532878
10179,3.8161010774687347
10180,4.200114239817824
10181,3.966560884580425
10182,4.415627548225262
10183,3.5620089239916726
10184,3.9822470139579047
10185,4.360211401191936
10186,4.198052175575039
10187,3.846483655755389
10188,3.9566925743654924
10189,3.6872317260484784
10190,4.3455521412277225
10191,3.785095982178597
10192,3.8645955319674448
10193,4.283822582285627
10194,4.339181155373311
10195,4.196724660479493
10196,4.1698385628243875
10197,4.430481753385936
10198,3.694501921409415
10199,3.7550871263077923
10200,4.442080432715027
10201,4.314649820743152
10202,3.8359179984021226
10203,4.110512415543949
10204,4.371146762622366
10205,3.7002493800092577
10206,3.5659580243687947
10207,3.9490251070090703
10208,4.198914229843666
10209,3.0939132346728266
10210,3.155416587601654
10211,3.804702627733657
10212,4.16887087958609
10213,4.212236643201695
10214,3.9698125702143634
10215,4.006245188621892
10216,3.550885032046625
10217,3.941420977390227
10218,4.380427503626141
10219,3.9601874538453323
10220,4.380247401182907
10221,3.770805305740705
10222,4.115795135478375
10223,3.6073812372825964
10224,3.4576237700358043
10225,3.9818121501189556
10226,3.8100955717436524
10227,3.566146603350803
10228,3.603696822002526
10229,3.8741123894584444
10230,3.9670616551579023
10231,3.98729100441163
10232,4.23473874430154
10233,3.759967942542239
10234,4.046673721871238
10235,3.246404581851214
10236,4.778374680181663
10237,3.1767469020436785
10238,3.904803179453529
10239,4.143266834503269
10240,2.5711347755907847
10241,3.9818737438776797
10242,4.0765571947232635
10243,3.9784313509395366
10244,3.8989821087892937
10245,4.305457844648295
10246,4.392109276202778
10247,4.410168461115708
10248,3.685682080648876
10249,4.324342373577606
10250,3.8682565090827787
10251,3.831378552553739
10252,4.095626668215996
10253,4.13533811376516
10254,3.6315196581270746
10255,4.183804279350085
10256,3.7237194559896274
10257,4.123884201491681
10258,4.35552236094702
10259,3.975994325847922
10260,4.2203992045664975
10261,3.8496589340017056
10262,3.9118221073610164
10263,2.8469258335311483
10264,4.303478492450795
10265,3.8599549699033195
10266,3.894962319599216
10267,3.8052786016672187
10268,4.189700599043245
10269,4.4201974941232836
10270,3.127178064012154
10271,2.856490129390961
10272,4.246947815095584
10273,4.128490886094774
10274,3.97604930573136
10275,3.660969683601607
10276,4.225618332791029
10277,4.562250584781211
10278,4.361843020105997
10279,3.9797695049820545
10280,4.198692391300856
10281,4.334767351147892
10282,3.7693867212319487
10283,3.9536940865032237
10284,4.280107390671101
10285,4.744621741740387
10286,4.504253831161728
10287,3.180501300547354
10288,4.0534517199610995
10289,4.180922774356423
10290,3.61274136093955
10291,4.110424460935395
10292,4.210281655810033
10293,3.740560418282833
10294,3.793084123526697
10295,4.325409102992207
10296,4.511365398323871
10297,3.650885286171397
10298,3.3937257474570015
10299,4.190496698573753
10300,3.8965904640068794
10301,4.187882980090949
10302,4.164119185263986
10303,3.4351018481621116
10304,4.245858483035951
10305,4.170090458222682
10306,3.6117511202159713
10307,4.019090125738822
10308,4.182228288153622
10309,3.9669899199862226
10310,2.8581428057263594
10311,3.9330698375837256
10312,3.3742988151682836
10313,3.740643427299395
10314,4.429052990284935
10315,4.038779899886527
10316,4.041423045175858
10317,3.5586512811770916
10318,3.6878043727816467
10319,4.297791830628118
10320,3.813319313313107
10321,4.108906533225651
10322,4.1795495073931015
10323,4.230909418093992
10324,4.212894115578147
10325,3.829150217534951
10326,3.858615014922023
10327,3.850727580236893
10328,4.084889561503744
10329,3.319925351411988
10330,3.6975869928725036
10331,4.089770788886956
10332,4.063558883932929
10333,3.9142332502907746
10334,3.6744017618754468
10335,4.396441592211572
10336,4.067392710831389
10337,4.39356512252407
10338,2.56643637885216
10339,4.563947690920163
10340,4.015926710158256
10341,4.538257542649467
10342,3.915245380654464
10343,4.341040846233371
10344,3.190702858422908
10345,3.3300412064830254
10346,3.7390777108482744
10347,3.965565274905283
10348,3.4381808033572336
10349,4.296163644580391
10350,3.375501572794267
10351,3.5108464440030307
10352,4.109892378938783
10353,3.4031831172058
10354,4.370436877652054
10355,3.8170720942583003
10356,2.578170182094195
10357,3.906700158494805
10358,4.277015150018711
10359,3.1913685193892607
10360,3.9398579510822462
10361,3.884774806253911
10362,3.6130280828537593
10363,4.070557108680305
10364,3.9450253844434124
10365,4.036668529079927
10366,2.724665707233573
10367,3.447083483431927
10368,3.545225695799738
10369,3.816405133002752
10370,4.28436368356288
10371,3.804761541200115
10372,4.356995682413056
10373,4.233306486676696
10374,3.7377553706560724
10375,4.119425339921122
10376,3.915665879985185
10377,4.389542754166823
10378,3.1890031649919903
10379,4.213412817672009
10380,4.234106377579861
10381,4.4327090219167715
10382,3.999566283598468
10383,4.303010037368068
10384,3.7787820755500183
10385,4.002298806749183
10386,3.485424018190739
10387,4.666971661267171
10388,3.7730774087966084
10389,4.113364972199964
10390,2.758437204523214
10391,2.6632681207842155
10392,3.4979761190067715
10393,4.133913045157646
10394,4.1337338897688305
10395,3.9859197462173253
10396,4.172445654964745
10397,4.141639258786088
10398,2.135736350473958
10399,3.358115853303226
10400,3.768140670246005
10401,4.530349370099079
10402,4.290484126580049
10403,4.523650681976314
10404,4.219408318428021
10405,4.328974309816201
10406,4.174977938167727
10407,3.670711453290897
10408,3.3968013358732816
10409,4.065328348591697
10410,3.899969808900291
10411,3.9908211210727305
10412,3.8473031872387464
10413,3.804138326151525
10414,4.042275991184779
10415,3.6788784998586865
10416,3.5910029836509816
10417,2.5205392443650316
10418,4.280624082195917
10419,3.5545757478258673
10420,3.9817936394060047
10421,3.8397754936988107
10422,3.4983116949137414
10423,3.9123227852390525
10424,4.159232070843178
10425,3.7099722881900115
10426,3.5323372762170124
10427,4.396708535967358
10428,2.230636845263197
10429,4.073056762300191
10430,3.9022533780885515
10431,3.8502500869959593
10432,4.364922626636089
10433,4.492259264089787
10434,4.237126395321631
10435,4.157153119807098
10436,4.805825793065354
10437,3.748777541879621
10438,4.098917067488632
10439,3.7828674373275626
10440,3.845557198447668
10441,3.9804932138077453
10442,4.068420426878768
10443,4.155055818159804
10444,3.6323217947619177
10445,3.9924221563787183
10446,3.84862743902484
10447,3.9161962346806773
10448,4.174844092321363
10449,4.456826042790154
10450,4.338514861531751
10451,3.7473064683209194
10452,4.040902346884349
10453,3.622923053654111
10454,4.351855524669483
10455,3.8378598788908453
10456,4.1435634482275425
10457,4.4360995068344
10458,4.547296750097347
10459,4.323564405609676
10460,4.413761379902997
10461,4.0040909400470515
10462,3.5901713842787073
10463,4.04118407005965
10464,2.3572411413107184
10465,4.007856065885735
10466,4.27488900980471
